,score
8250,102
8251,100
8252,108
8253,46
8254,112
8255,96
8256,106
8257,98
8258,108
8259,90
8260,104
8261,78
8262,82
8263,96
8264,112
8265,86
8266,110
8267,0
8268,68
8269,116
8270,102
8271,100
8272,80
8273,98
8274,88
8275,96
8276,106
8277,104
8278,96
8279,108
8280,96
8281,54
8282,140
8283,102
8284,102
8285,98
8286,100
8287,110
8288,102
8289,190
8290,76
8291,108
8292,54
8293,88
8294,102
8295,70
8296,104
8297,110
8298,162
8299,102
8300,102
8301,78
8302,100
8303,92
8304,104
8305,104
8306,106
8307,110
8308,108
8309,104
8310,102
8311,102
8312,106
8313,88
8314,94
8315,110
8316,100
8317,100
8318,-40
8319,100
8320,108
8321,46
8322,100
8323,102
8324,112
8325,98
8326,108
8327,98
8328,86
8329,96
8330,96
8331,106
8332,100
8333,104
8334,96
8335,86
8336,88
8337,94
8338,98
8339,106
8340,100
8341,102
8342,106
8343,78
8344,100
8345,92
8346,102
8347,140
8348,104
8349,94
8350,92
8351,110
8352,112
8353,92
8354,82
8355,36
8356,100
8357,140
8358,104
8359,106
8360,104
8361,100
8362,100
8363,38
8364,100
8365,102
8366,102
8367,92
8368,106
8369,88
8370,58
8371,106
8372,100
8373,0
8374,90
8375,108
8376,100
8377,96
8378,106
8379,160
8380,100
8381,96
8382,102
8383,108
8384,96
8385,88
8386,94
8387,98
8388,68
8389,108
8390,108
8391,92
8392,90
8393,90
8394,102
8395,92
8396,32
8397,94
8398,98
8399,80
8400,96
8401,170
8402,98
8403,96
8404,104
8405,102
8406,68
8407,54
8408,96
8409,108
8410,94
8411,92
8412,104
8413,106
8414,106
8415,106
8416,102
8417,98
8418,66
8419,102
8420,104
8421,100
8422,92
8423,108
8424,96
8425,70
8426,84
8427,86
8428,104
8429,98
8430,100
8431,96
8432,92
8433,112
8434,90
8435,100
8436,100
8437,64
8438,92
8439,108
8440,146
8441,88
8442,112
8443,90
8444,106
8445,112
8446,82
8447,62
8448,144
8449,64
8450,106
8451,110
8452,88
8453,106
8454,100
8455,96
8456,82
8457,112
8458,110
8459,78
8460,120
8461,110
8462,76
8463,96
8464,106
8465,96
8466,108
8467,108
8468,102
8469,100
8470,114
8471,98
8472,66
8473,106
8474,106
8475,80
8476,102
8477,82
8478,96
8479,102
8480,108
8481,22
8482,94
8483,90
8484,96
8485,82
8486,100
8487,110
8488,102
8489,90
8490,110
8491,110
8492,98
8493,84
8494,90
8495,94
8496,106
8497,94
8498,82
8499,104
8500,108
8501,96
8502,96
8503,104
8504,82
8505,106
8506,98
8507,102
8508,104
8509,86
8510,92
8511,100
8512,104
8513,106
8514,98
8515,96
8516,106
8517,92
8518,110
8519,108
8520,102
8521,94
8522,90
8523,92
8524,82
8525,94
8526,102
8527,106
8528,106
8529,100
8530,90
8531,76
8532,122
8533,114
8534,110
8535,106
8536,104
8537,84
8538,98
8539,102
8540,106
8541,136
8542,84
8543,102
8544,96
8545,86
8546,106
8547,86
8548,112
8549,92
8550,100
8551,104
8552,76
8553,100
8554,100
8555,98
8556,98
8557,62
8558,74
8559,104
8560,102
8561,110
8562,104
8563,102
8564,50
8565,94
8566,82
8567,80
8568,78
8569,102
8570,80
8571,100
8572,96
8573,110
8574,98
8575,98
8576,74
8577,110
8578,110
8579,94
8580,94
8581,108
8582,104
8583,100
8584,102
8585,102
8586,106
8587,88
8588,92
8589,86
8590,96
8591,104
8592,100
8593,100
8594,82
8595,106
8596,110
8597,98
8598,90
8599,100
8600,94
8601,106
8602,100
8603,96
8604,102
8605,106
8606,106
8607,98
8608,76
8609,104
8610,92
8611,104
8612,90
8613,112
8614,102
8615,108
8616,168
8617,94
8618,92
8619,96
8620,78
8621,80
8622,92
8623,96
8624,100
8625,114
8626,94
8627,104
8628,100
8629,110
8630,88
8631,102
8632,38
8633,84
8634,58
8635,94
8636,108
8637,92
8638,104
8639,96
8640,74
8641,32
8642,96
8643,94
8644,106
8645,128
8646,108
8647,86
8648,120
8649,100
8650,100
8651,46
8652,98
8653,106
8654,106
8655,100
8656,106
8657,98
8658,94
8659,92
8660,110
8661,122
8662,96
8663,106
8664,98
8665,132
8666,114
8667,100
8668,88
8669,96
8670,104
8671,72
8672,82
8673,90
8674,88
8675,98
8676,54
8677,70
8678,86
8679,98
8680,96
8681,110
8682,92
8683,106
8684,100
8685,104
8686,92
8687,90
8688,96
8689,104
8690,86
8691,80
8692,96
8693,72
8694,72
8695,92
8696,98
8697,80
8698,94
8699,76
8700,104
8701,98
8702,102
8703,96
8704,112
8705,76
8706,74
8707,124
8708,76
8709,106
8710,100
8711,66
8712,108
8713,108
8714,90
8715,102
8716,110
8717,96
8718,100
8719,72
8720,104
8721,114
8722,110
8723,88
8724,92
8725,98
8726,100
8727,94
8728,100
8729,66
8730,92
8731,98
8732,92
8733,94
8734,102
8735,94
8736,102
8737,124
8738,110
8739,96
8740,104
8741,104
8742,104
8743,90
8744,126
8745,104
8746,104
8747,108
8748,92
8749,94
8750,108
8751,100
8752,96
8753,144
8754,106
8755,98
8756,112
8757,86
8758,92
8759,48
8760,102
8761,100
8762,106
8763,110
8764,106
8765,98
8766,104
8767,104
8768,106
8769,100
8770,106
8771,102
8772,138
8773,98
8774,122
8775,86
8776,184
8777,108
8778,110
8779,106
8780,102
8781,92
8782,102
8783,100
8784,88
8785,100
8786,102
8787,68
8788,152
8789,92
8790,56
8791,170
8792,102
8793,106
8794,34
8795,104
8796,104
8797,94
8798,94
8799,98
8800,110
8801,100
8802,96
8803,108
8804,96
8805,98
8806,104
8807,114
8808,100
8809,108
8810,88
8811,100
8812,112
8813,98
8814,108
8815,96
8816,104
8817,66
8818,98
8819,114
8820,80
8821,82
8822,102
8823,80
8824,102
8825,62
8826,104
8827,96
8828,106
8829,74
8830,100
8831,74
8832,106
8833,98
8834,100
8835,98
8836,64
8837,86
8838,34
8839,110
8840,88
8841,102
8842,104
8843,98
8844,112
8845,100
8846,54
8847,124
8848,110
8849,106
8850,146
8851,78
8852,68
8853,128
8854,106
8855,90
8856,100
8857,108
8858,100
8859,104
8860,106
8861,78
8862,92
8863,98
8864,96
8865,96
8866,96
8867,90
8868,106
8869,108
8870,102
8871,106
8872,104
8873,104
8874,102
8875,110
8876,88
8877,110
8878,110
8879,104
8880,86
8881,104
8882,92
8883,54
8884,106
8885,84
8886,108
8887,78
8888,34
8889,80
8890,104
8891,74
8892,92
8893,94
8894,92
8895,68
8896,90
8897,100
8898,104
8899,106
8900,50
8901,88
8902,146
8903,100
8904,102
8905,94
8906,94
8907,76
8908,108
8909,102
8910,88
8911,88
8912,96
8913,76
8914,100
8915,110
8916,102
8917,96
8918,100
8919,98
8920,96
8921,108
8922,106
8923,0
8924,106
8925,112
8926,108
8927,160
8928,74
8929,84
8930,96
8931,48
8932,106
8933,94
8934,88
8935,88
8936,88
8937,94
8938,98
8939,122
8940,98
8941,158
8942,104
8943,108
8944,100
8945,64
8946,108
8947,110
8948,90
8949,112
8950,98
8951,96
8952,92
8953,144
8954,84
8955,88
8956,90
8957,102
8958,96
8959,98
8960,108
8961,94
8962,106
8963,96
8964,46
8965,96
8966,96
8967,92
8968,126
8969,76
8970,94
8971,106
8972,184
8973,180
8974,82
8975,98
8976,106
8977,104
8978,102
8979,80
8980,104
8981,94
8982,100
8983,100
8984,98
8985,98
8986,98
8987,100
8988,100
8989,100
8990,96
8991,92
8992,92
8993,108
8994,104
8995,56
8996,106
8997,98
8998,100
8999,94
9000,104
9001,92
9002,90
9003,104
9004,110
9005,144
9006,102
9007,96
9008,102
9009,108
9010,90
9011,92
9012,108
9013,76
9014,92
9015,90
9016,94
9017,102
9018,88
9019,106
9020,92
9021,96
9022,104
9023,90
9024,98
9025,94
9026,104
9027,104
9028,104
9029,98
9030,96
9031,70
9032,96
9033,62
9034,104
9035,104
9036,106
9037,102
9038,84
9039,98
9040,110
9041,110
9042,104
9043,114
9044,96
9045,108
9046,106
9047,102
9048,98
9049,102
9050,108
9051,104
9052,96
9053,104
9054,104
9055,106
9056,94
9057,102
9058,116
9059,86
9060,108
9061,98
9062,96
9063,138
9064,104
9065,136
9066,104
9067,92
9068,70
9069,106
9070,62
9071,92
9072,98
9073,106
9074,68
9075,110
9076,110
9077,102
9078,96
9079,90
9080,98
9081,42
9082,102
9083,100
9084,102
9085,108
9086,98
9087,98
9088,54
9089,100
9090,102
9091,102
9092,92
9093,106
9094,100
9095,74
9096,104
9097,78
9098,88
9099,128
9100,98
9101,106
9102,98
9103,158
9104,102
9105,104
9106,96
9107,92
9108,106
9109,100
9110,106
9111,102
9112,106
9113,96
9114,106
9115,102
9116,104
9117,102
9118,102
9119,92
9120,102
9121,100
9122,106
9123,100
9124,102
9125,92
9126,108
9127,108
9128,108
9129,94
9130,100
9131,110
9132,90
9133,104
9134,100
9135,106
9136,92
9137,104
9138,102
9139,110
9140,108
9141,102
9142,104
9143,70
9144,106
9145,104
9146,94
9147,88
9148,108
9149,100
9150,100
9151,114
9152,104
9153,100
9154,68
9155,98
9156,98
9157,104
9158,86
9159,100
9160,88
9161,178
9162,104
9163,108
9164,106
9165,84
9166,94
9167,104
9168,128
9169,96
9170,100
9171,88
9172,110
9173,104
9174,94
9175,94
9176,94
9177,92
9178,96
9179,72
9180,108
9181,62
9182,102
9183,94
9184,90
9185,102
9186,112
9187,90
9188,102
9189,98
9190,62
9191,108
9192,90
9193,104
9194,100
9195,98
9196,100
9197,112
9198,108
9199,106
9200,96
9201,90
9202,84
9203,98
9204,104
9205,106
9206,80
9207,102
9208,104
9209,84
9210,96
9211,100
9212,96
9213,102
9214,102
9215,114
9216,106
9217,90
9218,102
9219,108
9220,92
9221,106
9222,104
9223,98
9224,108
9225,100
9226,104
9227,110
9228,106
9229,84
9230,100
9231,96
9232,96
9233,96
9234,94
9235,104
9236,106
9237,104
9238,92
9239,106
9240,94
9241,100
9242,92
9243,102
9244,88
9245,88
9246,112
9247,110
9248,102
9249,102
9250,108
9251,96
9252,100
9253,110
9254,136
9255,104
9256,110
9257,112
9258,102
9259,100
9260,78
9261,100
9262,96
9263,92
9264,104
9265,106
9266,108
9267,94
9268,102
9269,102
9270,104
9271,106
9272,104
9273,94
9274,84
9275,102
9276,110
9277,104
9278,88
9279,90
9280,92
9281,98
9282,88
9283,84
9284,88
9285,94
9286,-20
9287,102
9288,100
9289,106
9290,38
9291,100
9292,90
9293,148
9294,100
9295,108
9296,90
9297,108
9298,96
9299,106
9300,96
9301,92
9302,98
9303,92
9304,76
9305,104
9306,104
9307,102
9308,100
9309,100
9310,106
9311,106
9312,102
9313,92
9314,104
9315,102
9316,96
9317,92
9318,104
9319,104
9320,96
9321,90
9322,106
9323,100
9324,98
9325,88
9326,100
9327,104
9328,88
9329,106
9330,102
9331,100
9332,94
9333,90
9334,78
9335,62
9336,92
9337,102
9338,102
9339,94
9340,98
9341,100
9342,112
9343,88
9344,82
9345,98
9346,110
9347,94
9348,78
9349,78
9350,100
9351,104
9352,96
9353,98
9354,94
9355,188
9356,90
9357,80
9358,104
9359,108
9360,92
9361,106
9362,96
9363,104
9364,98
9365,102
9366,70
9367,102
9368,98
9369,94
9370,72
9371,102
9372,102
9373,42
9374,98
9375,90
9376,102
9377,92
9378,108
9379,106
9380,102
9381,70
9382,102
9383,98
9384,86
9385,100
9386,68
9387,98
9388,62
9389,86
9390,104
9391,104
9392,108
9393,104
9394,84
9395,164
9396,110
9397,106
9398,90
9399,96
9400,90
9401,94
9402,98
9403,80
9404,108
9405,102
9406,108
9407,90
9408,104
9409,124
9410,108
9411,108
9412,102
9413,80
9414,0
9415,98
9416,88
9417,106
9418,102
9419,100
9420,104
9421,100
9422,104
9423,108
9424,104
9425,106
9426,80
9427,104
9428,104
9429,108
9430,86
9431,106
9432,80
9433,108
9434,92
9435,98
9436,112
9437,94
9438,112
9439,94
9440,98
9441,60
9442,38
9443,104
9444,100
9445,68
9446,106
9447,102
9448,78
9449,104
9450,98
9451,104
9452,86
9453,92
9454,42
9455,102
9456,84
9457,108
9458,100
9459,104
9460,106
9461,96
9462,96
9463,96
9464,104
9465,110
9466,104
9467,110
9468,106
9469,96
9470,88
9471,88
9472,106
9473,100
9474,110
9475,100
9476,96
9477,104
9478,102
9479,94
9480,102
9481,90
9482,106
9483,106
9484,90
9485,106
9486,100
9487,94
9488,110
9489,106
9490,86
9491,102
9492,96
9493,90
9494,94
9495,94
9496,132
9497,104
9498,112
9499,82
9500,90
9501,106
9502,106
9503,104
9504,96
9505,102
9506,158
9507,90
9508,96
9509,88
9510,102
9511,96
9512,102
9513,100
9514,24
9515,106
9516,106
9517,86
9518,108
9519,102
9520,94
9521,92
9522,76
9523,98
9524,100
9525,98
9526,100
9527,112
9528,92
9529,110
9530,104
9531,96
9532,88
9533,106
9534,108
9535,102
9536,66
9537,102
9538,82
9539,106
9540,98
9541,102
9542,106
9543,94
9544,104
9545,102
9546,108
9547,104
9548,110
9549,92
9550,98
9551,102
9552,114
9553,98
9554,102
9555,98
9556,102
9557,108
9558,104
9559,90
9560,86
9561,126
9562,90
9563,100
9564,98
9565,80
9566,96
9567,94
9568,100
9569,102
9570,80
9571,92
9572,104
9573,136
9574,110
9575,98
9576,120
9577,92
9578,94
9579,106
9580,102
9581,98
9582,98
9583,90
9584,94
9585,76
9586,96
9587,104
9588,102
9589,82
9590,104
9591,106
9592,98
9593,116
9594,76
9595,104
9596,176
9597,68
9598,94
9599,98
9600,104
9601,102
9602,104
9603,110
9604,104
9605,92
9606,94
9607,108
9608,104
9609,96
9610,104
9611,112
9612,106
9613,88
9614,100
9615,96
9616,104
9617,94
9618,106
9619,106
9620,108
9621,106
9622,90
9623,100
9624,148
9625,102
9626,98
9627,94
9628,92
9629,94
9630,106
9631,58
9632,110
9633,112
9634,98
9635,108
9636,102
9637,98
9638,106
9639,104
9640,110
9641,106
9642,104
9643,82
9644,100
9645,96
9646,106
9647,108
9648,104
9649,100
9650,114
9651,100
9652,104
9653,108
9654,106
9655,98
9656,92
9657,106
9658,100
9659,126
9660,106
9661,134
9662,82
9663,102
9664,106
9665,100
9666,66
9667,98
9668,88
9669,98
9670,108
9671,104
9672,88
9673,106
9674,100
9675,84
9676,86
9677,102
9678,100
9679,100
9680,100
9681,100
9682,102
9683,36
9684,86
9685,110
9686,40
9687,60
9688,104
9689,108
9690,102
9691,90
9692,96
9693,40
9694,100
9695,96
9696,104
9697,96
9698,104
9699,108
9700,126
9701,106
9702,106
9703,100
9704,80
9705,108
9706,92
9707,80
9708,106
9709,112
9710,100
9711,118
9712,106
9713,96
9714,88
9715,88
9716,92
9717,104
9718,96
9719,104
9720,158
9721,104
9722,92
9723,88
9724,100
9725,110
9726,100
9727,62
9728,100
9729,106
9730,98
9731,106
9732,98
9733,98
9734,96
9735,58
9736,96
9737,106
9738,102
9739,92
9740,88
9741,102
9742,90
9743,102
9744,90
9745,90
9746,106
9747,86
9748,108
9749,100
9750,94
9751,108
9752,82
9753,90
9754,102
9755,108
9756,108
9757,108
9758,98
9759,100
9760,148
9761,110
9762,102
9763,88
9764,74
9765,62
9766,92
9767,98
9768,106
9769,92
9770,100
9771,90
9772,102
9773,92
9774,48
9775,96
9776,108
9777,96
9778,108
9779,68
9780,92
9781,96
9782,84
9783,102
9784,98
9785,98
9786,72
9787,88
9788,102
9789,94
9790,80
9791,100
9792,88
9793,92
9794,64
9795,104
9796,100
9797,98
9798,88
9799,106
9800,86
9801,202
9802,100
9803,102
9804,92
9805,100
9806,106
9807,92
9808,98
9809,94
9810,106
9811,54
9812,100
9813,92
9814,152
9815,98
9816,102
9817,40
9818,88
9819,94
9820,98
9821,100
9822,88
9823,102
9824,100
9825,94
9826,108
9827,96
9828,92
9829,60
9830,108
9831,94
9832,96
9833,98
9834,106
9835,96
9836,106
9837,96
9838,100
9839,68
9840,100
9841,108
9842,100
9843,84
9844,66
9845,70
9846,86
9847,96
9848,100
9849,98
9850,110
9851,98
9852,106
9853,88
9854,102
9855,108
9856,110
9857,102
9858,104
9859,72
9860,94
9861,110
9862,98
9863,0
9864,100
9865,110
9866,96
9867,96
9868,84
9869,106
9870,0
9871,102
9872,102
9873,100
9874,100
9875,102
9876,84
9877,68
9878,106
9879,164
9880,94
9881,90
9882,104
9883,96
9884,80
9885,88
9886,106
9887,98
9888,104
9889,104
9890,108
9891,86
9892,86
9893,104
9894,78
9895,102
9896,92
9897,98
9898,106
9899,98
9900,112
9901,88
9902,100
9903,80
9904,96
9905,76
9906,98
9907,92
9908,100
9909,98
9910,82
9911,84
9912,106
9913,96
9914,96
9915,100
9916,96
9917,108
9918,104
9919,98
9920,102
9921,32
9922,98
9923,0
9924,106
9925,88
9926,104
9927,64
9928,88
9929,102
9930,110
9931,82
9932,100
9933,108
9934,98
9935,96
9936,-60
9937,94
9938,46
9939,24
9940,86
9941,102
9942,98
9943,98
9944,0
9945,92
9946,102
9947,100
9948,110
9949,66
9950,102
9951,102
9952,104
9953,106
9954,98
9955,108
9956,102
9957,92
9958,90
9959,108
9960,96
9961,110
9962,76
9963,98
9964,104
9965,64
9966,94
9967,54
9968,110
9969,104
9970,106
9971,108
9972,106
9973,104
9974,110
9975,96
9976,102
9977,100
9978,178
9979,104
9980,42
9981,110
9982,100
9983,106
9984,106
9985,94
9986,90
9987,78
9988,100
9989,98
9990,110
9991,104
9992,106
9993,112
9994,94
9995,0
9996,104
9997,98
9998,102
9999,104
10000,96
10001,106
10002,84
10003,100
10004,78
10005,120
10006,100
10007,102
10008,42
10009,100
10010,76
10011,106
10012,112
10013,106
10014,104
10015,102
10016,104
10017,120
10018,104
10019,106
10020,96
10021,122
10022,94
10023,96
10024,106
10025,100
10026,104
10027,100
10028,100
10029,94
10030,88
10031,90
10032,98
10033,104
10034,112
10035,102
10036,100
10037,58
10038,94
10039,108
10040,48
10041,78
10042,108
10043,74
10044,98
10045,94
10046,108
10047,90
10048,112
10049,106
10050,108
10051,108
10052,106
10053,104
10054,102
10055,104
10056,106
10057,94
10058,38
10059,88
10060,116
10061,96
10062,100
10063,104
10064,94
10065,104
10066,48
10067,62
10068,96
10069,108
10070,96
10071,102
10072,108
10073,106
10074,100
10075,94
10076,100
10077,102
10078,94
10079,106
10080,106
10081,178
10082,100
10083,102
10084,108
10085,68
10086,98
10087,100
10088,104
10089,106
10090,96
10091,98
10092,68
10093,98
10094,104
10095,106
10096,100
10097,110
10098,56
10099,96
10100,96
10101,104
10102,106
10103,100
10104,88
10105,94
10106,100
10107,92
10108,106
10109,102
10110,98
10111,96
10112,100
10113,98
10114,88
10115,70
10116,98
10117,76
10118,106
10119,98
10120,106
10121,96
10122,100
10123,98
10124,106
10125,110
10126,90
10127,90
10128,98
10129,108
10130,92
10131,98
10132,92
10133,106
10134,98
10135,106
10136,102
10137,106
10138,36
10139,78
10140,94
10141,78
10142,104
10143,110
10144,92
10145,104
10146,96
10147,94
10148,106
10149,102
10150,98
10151,92
10152,100
10153,110
10154,100
10155,98
10156,78
10157,52
10158,92
10159,98
10160,94
10161,88
10162,104
10163,100
10164,108
10165,86
10166,76
10167,110
10168,104
10169,96
10170,94
10171,66
10172,94
10173,112
10174,72
10175,98
10176,96
10177,98
10178,44
10179,100
10180,94
10181,96
10182,68
10183,106
10184,94
10185,104
10186,0
10187,98
10188,94
10189,94
10190,98
10191,102
10192,106
10193,102
10194,106
10195,96
10196,106
10197,98
10198,96
10199,104
10200,88
10201,20
10202,106
10203,98
10204,96
10205,98
10206,-20
10207,110
10208,98
10209,108
10210,108
10211,100
10212,102
10213,106
10214,102
10215,110
10216,66
10217,92
10218,102
10219,106
10220,122
10221,0
10222,94
10223,104
10224,96
10225,106
10226,112
10227,106
10228,104
10229,104
10230,70
10231,110
10232,104
10233,100
10234,98
10235,110
10236,102
10237,104
10238,100
10239,104
10240,96
10241,98
10242,102
10243,52
10244,104
10245,102
10246,102
10247,108
10248,108
10249,108
10250,106
10251,104
10252,94
10253,90
10254,106
10255,100
10256,100
10257,94
10258,106
10259,94
10260,96
10261,98
10262,98
10263,114
10264,104
10265,92
10266,104
10267,104
10268,100
10269,100
10270,108
10271,106
10272,96
10273,96
10274,104
10275,110
10276,90
10277,106
10278,118
10279,82
10280,92
10281,102
10282,92
10283,82
10284,100
10285,104
10286,94
10287,94
10288,58
10289,46
10290,62
10291,74
10292,102
10293,88
10294,108
10295,108
10296,104
10297,92
10298,110
10299,108
10300,100
10301,94
10302,96
10303,88
10304,110
10305,106
10306,96
10307,108
10308,90
10309,100
10310,100
10311,106
10312,104
10313,106
10314,104
10315,104
10316,68
10317,106
10318,90
10319,122
10320,72
10321,96
10322,96
10323,94
10324,106
10325,106
10326,104
10327,56
10328,90
10329,106
10330,148
10331,108
10332,102
10333,120
10334,92
10335,84
10336,104
10337,158
10338,108
10339,104
10340,90
10341,100
10342,98
10343,102
10344,96
10345,100
10346,110
10347,102
10348,104
10349,94
10350,98
10351,106
10352,96
10353,90
10354,98
10355,108
10356,110
10357,104
10358,108
10359,70
10360,110
10361,96
10362,102
10363,106
10364,40
10365,104
10366,94
10367,102
10368,104
10369,78
10370,88
10371,104
10372,110
10373,108
10374,92
10375,82
10376,102
10377,50
10378,98
10379,100
10380,90
10381,98
10382,106
10383,100
10384,86
10385,88
10386,106
10387,100
10388,120
10389,104
10390,104
10391,94
10392,104
10393,110
10394,80
10395,98
10396,74
10397,92
10398,56
10399,96
10400,94
10401,90
10402,98
10403,98
10404,102
10405,106
10406,106
10407,98
10408,106
10409,86
10410,108
10411,106
10412,122
10413,46
10414,104
10415,86
10416,106
10417,104
10418,40
10419,82
10420,104
10421,112
10422,100
10423,92
10424,104
10425,96
10426,98
10427,86
10428,100
10429,94
10430,104
10431,108
10432,100
10433,58
10434,104
10435,104
10436,82
10437,100
10438,106
10439,80
10440,106
10441,58
10442,82
10443,94
10444,100
10445,104
10446,86
10447,100
10448,110
10449,106
10450,88
10451,98
10452,102
10453,120
10454,100
10455,108
10456,70
10457,98
10458,100
10459,106
10460,84
10461,104
10462,100
10463,106
10464,94
10465,88
10466,42
10467,96
10468,96
10469,106
10470,104
10471,100
10472,70
10473,108
10474,100
10475,84
10476,106
10477,102
10478,54
10479,70
10480,96
10481,106
10482,98
10483,108
10484,100
10485,110
10486,50
10487,100
10488,98
10489,106
10490,102
10491,102
10492,108
10493,110
10494,82
10495,86
10496,90
10497,102
10498,90
10499,62
10500,104
10501,66
10502,88
10503,104
10504,100
10505,102
10506,94
10507,90
10508,88
10509,106
10510,100
10511,104
10512,100
10513,72
10514,92
10515,104
10516,104
10517,106
10518,104
10519,96
10520,102
10521,102
10522,98
10523,94
10524,104
10525,96
10526,90
10527,104
10528,100
10529,94
10530,100
10531,98
10532,106
10533,146
10534,110
10535,104
10536,46
10537,98
10538,84
10539,100
10540,108
10541,100
10542,74
10543,98
10544,78
10545,140
10546,98
10547,100
10548,108
10549,92
10550,104
10551,94
10552,110
10553,98
10554,100
10555,104
10556,112
10557,70
10558,104
10559,96
10560,106
10561,104
10562,96
10563,106
10564,102
10565,100
10566,102
10567,92
10568,94
10569,110
10570,98
10571,102
10572,100
10573,110
10574,96
10575,64
10576,106
10577,100
10578,104
10579,96
10580,100
10581,94
10582,104
10583,102
10584,46
10585,80
10586,102
10587,96
10588,100
10589,104
10590,92
10591,104
10592,88
10593,106
10594,100
10595,86
10596,102
10597,98
10598,100
10599,98
10600,104
10601,104
10602,110
10603,28
10604,106
10605,84
10606,112
10607,96
10608,100
10609,96
10610,102
10611,90
10612,98
10613,110
10614,104
10615,64
10616,104
10617,98
10618,108
10619,106
10620,100
10621,100
10622,102
10623,84
10624,104
10625,78
10626,96
10627,104
10628,104
10629,82
10630,102
10631,102
10632,76
10633,96
10634,104
10635,104
10636,102
10637,110
10638,108
10639,108
10640,102
10641,72
10642,88
10643,108
10644,100
10645,102
10646,56
10647,100
10648,100
10649,94
10650,98
10651,64
10652,88
10653,104
10654,100
10655,104
10656,100
10657,96
10658,104
10659,86
10660,124
10661,94
10662,106
10663,100
10664,120
10665,102
10666,68
10667,108
10668,100
10669,94
10670,106
10671,106
10672,106
10673,86
10674,98
10675,100
10676,108
10677,88
10678,88
10679,102
10680,104
10681,94
10682,106
10683,106
10684,106
10685,92
10686,90
10687,104
10688,90
10689,106
10690,94
10691,94
10692,102
10693,104
10694,100
10695,102
10696,90
10697,102
10698,108
10699,46
10700,86
10701,78
10702,100
10703,102
10704,94
10705,94
10706,94
10707,110
10708,98
10709,112
10710,86
10711,104
10712,86
10713,96
10714,100
10715,96
10716,92
10717,78
10718,92
10719,102
10720,104
10721,94
10722,78
10723,108
10724,112
10725,96
10726,100
10727,96
10728,48
10729,100
10730,106
10731,108
10732,100
10733,98
10734,96
10735,98
10736,98
10737,110
10738,100
10739,112
10740,106
10741,106
10742,100
10743,98
10744,-20
10745,106
10746,170
10747,80
10748,94
10749,100
10750,104
10751,86
10752,78
10753,98
10754,104
10755,84
10756,74
10757,108
10758,96
10759,106
10760,108
10761,98
10762,100
10763,98
10764,100
10765,50
10766,108
10767,100
10768,112
10769,100
10770,102
10771,100
10772,100
10773,102
10774,86
10775,104
10776,106
10777,94
10778,108
10779,84
10780,64
10781,80
10782,106
10783,70
10784,94
10785,102
10786,106
10787,106
10788,74
10789,108
10790,92
10791,100
10792,106
10793,144
10794,106
10795,94
10796,106
10797,62
10798,100
10799,100
10800,84
10801,66
10802,106
10803,106
10804,90
10805,108
10806,86
10807,96
10808,104
10809,90
10810,98
10811,98
10812,104
10813,84
10814,84
10815,102
10816,0
10817,74
10818,104
10819,84
10820,104
10821,100
10822,106
10823,102
10824,106
10825,94
10826,106
10827,102
10828,92
10829,104
10830,108
10831,104
10832,98
10833,102
10834,84
10835,86
10836,108
10837,60
10838,110
10839,108
10840,102
10841,108
10842,110
10843,106
10844,104
10845,102
10846,100
10847,96
10848,72
10849,94
10850,86
10851,84
10852,100
10853,94
10854,106
10855,84
10856,104
10857,94
10858,104
10859,96
10860,56
10861,88
10862,98
10863,100
10864,90
10865,100
10866,92
10867,100
10868,108
10869,82
10870,116
10871,104
10872,94
10873,56
10874,96
10875,34
10876,82
10877,104
10878,84
10879,0
10880,98
10881,104
10882,100
10883,92
10884,100
10885,88
10886,102
10887,106
10888,82
10889,108
10890,84
10891,100
10892,74
10893,92
10894,106
10895,100
10896,116
10897,100
10898,98
10899,88
10900,100
10901,96
10902,94
10903,92
10904,92
10905,100
10906,82
10907,108
10908,88
10909,108
10910,90
10911,82
10912,102
10913,100
10914,110
10915,94
10916,96
10917,108
10918,162
10919,98
10920,60
10921,104
10922,108
10923,104
10924,108
10925,100
10926,108
10927,98
10928,102
10929,90
10930,94
10931,120
10932,104
10933,112
10934,60
10935,96
10936,94
10937,100
10938,86
10939,104
10940,108
10941,102
10942,72
10943,106
10944,100
10945,98
10946,94
10947,98
10948,96
10949,96
10950,90
10951,102
10952,96
10953,106
10954,104
10955,104
10956,92
10957,98
10958,108
10959,112
10960,94
10961,126
10962,102
10963,96
10964,104
10965,84
10966,64
10967,92
10968,104
10969,84
10970,108
10971,80
10972,80
10973,102
10974,88
10975,104
10976,104
10977,40
10978,106
10979,108
10980,104
10981,100
10982,100
10983,96
10984,80
10985,104
10986,108
10987,94
10988,162
10989,100
10990,102
10991,110
10992,114
10993,100
10994,106
10995,110
10996,80
10997,104
10998,110
10999,106
11000,76
11001,96
11002,106
11003,100
11004,104
11005,106
11006,120
11007,102
11008,108
11009,100
11010,50
11011,96
11012,98
11013,102
11014,100
11015,106
11016,92
11017,100
11018,78
11019,110
11020,24
11021,104
11022,96
11023,110
11024,94
11025,88
11026,110
11027,104
11028,86
11029,98
11030,84
11031,108
11032,104
11033,98
11034,102
11035,108
11036,112
11037,100
11038,106
11039,124
11040,86
11041,108
11042,172
11043,82
11044,100
11045,96
11046,102
11047,94
