,score
8455,-40
8456,-120
8457,-160
8458,0
8459,-40
8460,-80
8461,-40
8462,-80
8463,-120
8464,-80
8465,-120
8466,-120
8467,-40
8468,-40
8469,-40
8470,-80
8471,-80
8472,-120
8473,-40
8474,0
8475,-40
8476,-40
8477,-120
8478,-160
8479,-40
8480,-80
8481,-120
8482,-120
8483,-160
8484,-80
8485,-120
8486,-120
8487,-40
8488,-120
8489,-40
8490,-120
8491,-80
8492,-40
8493,-160
8494,-40
8495,-80
8496,-40
8497,-80
8498,-200
8499,-120
8500,-80
8501,-120
8502,-40
8503,0
8504,-40
8505,-40
8506,-40
8507,-80
8508,-120
8509,-40
8510,-160
8511,-80
8512,-120
8513,-40
8514,-80
8515,-120
8516,-80
8517,-120
8518,-40
8519,136
8520,-200
8521,-160
8522,-80
8523,-40
8524,-200
8525,0
8526,-120
8527,-120
8528,0
8529,-120
8530,-40
8531,-160
8532,-80
8533,-80
8534,-120
8535,-80
8536,-120
8537,-40
8538,0
8539,-80
8540,-40
8541,-160
8542,-120
8543,-40
8544,-200
8545,-40
8546,0
8547,-160
8548,-120
8549,-40
8550,-120
8551,-120
8552,-120
8553,-40
8554,0
8555,-120
8556,-80
8557,-80
8558,-120
8559,-120
8560,-40
8561,-40
8562,-120
8563,-40
8564,-80
8565,-40
8566,0
8567,-80
8568,-120
8569,-120
8570,-160
8571,-80
8572,-80
8573,-120
8574,-120
8575,-80
8576,-120
8577,-80
8578,-80
8579,-40
8580,-40
8581,-80
8582,-40
8583,-40
8584,-80
8585,0
8586,-120
8587,-200
8588,-80
8589,-40
8590,-120
8591,-80
8592,-160
8593,-160
8594,-120
8595,-120
8596,-80
8597,-80
8598,0
8599,-40
8600,-80
8601,-40
8602,-160
8603,-80
8604,-40
8605,-120
8606,-160
8607,-80
8608,0
8609,-160
8610,-80
8611,-40
8612,-160
8613,-160
8614,-80
8615,-120
8616,-160
8617,-160
8618,-80
8619,-120
8620,-120
8621,-80
8622,-40
8623,-40
8624,-40
8625,-80
8626,-40
8627,-160
8628,-40
8629,-120
8630,-40
8631,-40
8632,-80
8633,-120
8634,-160
8635,-40
8636,-40
8637,-120
8638,-80
8639,-80
8640,-40
8641,-120
8642,-80
8643,-80
8644,-80
8645,-40
8646,-80
8647,-120
8648,-80
8649,-80
8650,-120
8651,-160
8652,-160
8653,0
8654,0
8655,-40
8656,0
8657,-120
8658,-120
8659,-80
8660,-80
8661,-80
8662,-200
8663,-80
8664,-40
8665,-80
8666,-120
8667,-200
8668,-80
8669,-40
8670,-120
8671,0
8672,-120
8673,-160
8674,-40
8675,-120
8676,-80
8677,-40
8678,0
8679,-40
8680,-80
8681,-120
8682,0
8683,-80
8684,-80
8685,-160
8686,0
8687,-40
8688,-80
8689,-120
8690,0
8691,-40
8692,-80
8693,-120
8694,-160
8695,-80
8696,-40
8697,-160
8698,-40
8699,-120
8700,-160
8701,-40
8702,-40
8703,-120
8704,-80
8705,-120
8706,-160
8707,-40
8708,-40
8709,-200
8710,-120
8711,-120
8712,-120
8713,-160
8714,-80
8715,-40
8716,-80
8717,-120
8718,-120
8719,-80
8720,-80
8721,-40
8722,0
8723,-40
8724,-200
8725,0
8726,-40
8727,-160
8728,-80
8729,-40
8730,-80
8731,-80
8732,-160
8733,180
8734,-80
8735,-40
8736,-40
8737,-160
8738,-80
8739,-160
8740,-80
8741,-160
8742,-120
8743,-40
8744,-40
8745,-120
8746,-40
8747,-80
8748,-80
8749,-40
8750,-80
8751,0
8752,-80
8753,-40
8754,-80
8755,-80
8756,-40
8757,-80
8758,-120
8759,-80
8760,-160
8761,-80
8762,-40
8763,-120
8764,-40
8765,-40
8766,-120
8767,-40
8768,-80
8769,-160
8770,-80
8771,-80
8772,-120
8773,-120
8774,-80
8775,-80
8776,-160
8777,-160
8778,-160
8779,0
8780,-120
8781,-40
8782,-40
8783,-120
8784,-80
8785,-80
8786,0
8787,-80
8788,-80
8789,-80
8790,-80
8791,-80
8792,-120
8793,-120
8794,-120
8795,-40
8796,-40
8797,-80
8798,0
8799,0
8800,-120
8801,-120
8802,0
8803,-120
8804,-120
8805,-80
8806,0
8807,-80
8808,-160
8809,0
8810,-80
8811,0
8812,-80
8813,-80
8814,0
8815,-80
8816,-120
8817,-160
8818,-80
8819,-120
8820,-40
8821,-40
8822,-40
8823,-120
8824,-80
8825,-80
8826,132
8827,-120
8828,0
8829,0
8830,-80
8831,-80
8832,-40
8833,-120
8834,-80
8835,-80
8836,-80
8837,-80
8838,-40
8839,0
8840,-120
8841,-120
8842,-120
8843,-80
8844,-80
8845,-80
8846,-160
8847,-80
8848,-80
8849,-40
8850,0
8851,-120
8852,-200
8853,-80
8854,-120
8855,-40
8856,-40
8857,-160
8858,-80
8859,-120
8860,0
8861,-40
8862,-40
8863,-80
8864,-120
8865,-160
8866,-80
8867,-80
8868,-80
8869,-40
8870,0
8871,-120
8872,-40
8873,-40
8874,-160
8875,-40
8876,-160
8877,-40
8878,-120
8879,-80
8880,-160
8881,-40
8882,-80
8883,0
8884,-80
8885,-40
8886,0
8887,-40
8888,-80
8889,0
8890,168
8891,-40
8892,-80
8893,-80
8894,-80
8895,-120
8896,-160
8897,-120
8898,-120
8899,-80
8900,-80
8901,-40
8902,-80
8903,-160
8904,-40
8905,-120
8906,-80
8907,-80
8908,-160
8909,-80
8910,-80
8911,140
8912,0
8913,-80
8914,-80
8915,-40
8916,0
8917,-120
8918,-120
8919,-80
8920,-80
8921,-80
8922,-160
8923,-40
8924,-120
8925,-120
8926,-160
8927,-160
8928,-120
8929,-120
8930,-200
8931,-40
8932,-160
8933,-120
8934,-120
8935,-40
8936,-80
8937,-40
8938,-160
8939,-40
8940,-80
8941,-160
8942,-200
8943,-40
8944,-120
8945,-80
8946,-120
8947,-120
8948,-40
8949,-80
8950,0
8951,-120
8952,-40
8953,-40
8954,-80
8955,-80
8956,-120
8957,-80
8958,-120
8959,-160
8960,-160
8961,0
8962,-120
8963,-80
8964,-80
8965,-120
8966,-160
8967,-80
8968,-120
8969,-40
8970,-40
8971,-80
8972,-80
8973,-120
8974,-80
8975,-40
8976,-160
8977,-200
8978,-40
8979,-120
8980,0
8981,-120
8982,-120
8983,-80
8984,-120
8985,-80
8986,-40
8987,-120
8988,-80
8989,-160
8990,0
8991,-80
8992,-120
8993,-120
8994,-160
8995,-160
8996,-160
8997,-80
8998,-40
8999,-40
9000,-80
9001,-80
9002,-40
9003,-40
9004,-120
9005,-80
9006,-120
9007,-160
9008,-80
9009,-40
9010,-80
9011,-120
9012,-40
9013,-80
9014,-80
9015,-120
9016,-160
9017,-40
9018,-160
9019,-40
9020,-40
9021,-80
9022,-120
9023,-160
9024,0
9025,-120
9026,-120
9027,-80
9028,0
9029,0
9030,-80
9031,-80
9032,-120
9033,-80
9034,-80
9035,-40
9036,-120
9037,0
9038,-160
9039,-120
9040,-120
9041,-160
9042,-120
9043,-40
9044,-120
9045,-40
9046,-40
9047,-40
9048,-80
9049,-160
9050,-40
9051,-160
9052,-120
9053,0
9054,-160
9055,-160
9056,-80
9057,-40
9058,-160
9059,-80
9060,-80
9061,0
9062,-120
9063,-80
9064,-200
9065,-80
9066,-160
9067,-80
9068,-40
9069,-160
9070,-80
9071,-40
9072,-160
9073,-80
9074,-80
9075,-120
9076,-120
9077,-80
9078,-120
9079,-120
9080,-120
9081,-120
9082,-80
9083,-120
9084,-120
9085,-40
9086,-40
9087,-120
9088,-80
9089,-80
9090,-120
9091,-80
9092,-40
9093,-80
9094,-120
9095,-160
9096,-80
9097,-80
9098,-40
9099,-160
9100,-40
9101,-120
9102,-80
9103,-120
9104,-120
9105,-120
9106,-120
9107,-120
9108,-120
9109,-120
9110,-160
9111,0
9112,-120
9113,-80
9114,-80
9115,-80
9116,-80
9117,-40
9118,-40
9119,-80
9120,-120
9121,-40
9122,216
9123,-120
9124,-120
9125,0
9126,-160
9127,-200
9128,-80
9129,-80
9130,-80
9131,-120
9132,-120
9133,-80
9134,-120
9135,-80
9136,196
9137,0
9138,-160
9139,-40
9140,0
9141,-120
9142,-40
9143,0
9144,-160
9145,-40
9146,-80
9147,-80
9148,-160
9149,0
9150,-40
9151,-80
9152,-120
9153,-80
9154,-40
9155,-160
9156,-120
9157,-80
9158,-80
9159,-120
9160,-80
9161,-80
9162,-120
9163,0
9164,-80
9165,-80
9166,-80
9167,-80
9168,-40
9169,-40
9170,-40
9171,-40
9172,0
9173,-120
9174,-40
9175,-80
9176,-80
9177,-120
9178,-80
9179,0
9180,-160
9181,-40
9182,-80
9183,-40
9184,-80
9185,-40
9186,-120
9187,-120
9188,-40
9189,-120
9190,-120
9191,-160
9192,-40
9193,-40
9194,-120
9195,56
9196,-80
9197,-120
9198,-40
9199,-80
9200,-80
9201,-40
9202,0
9203,-40
9204,-120
9205,-40
9206,-80
9207,-80
9208,-80
9209,-80
9210,-120
9211,-80
9212,0
9213,-80
9214,-80
9215,-160
9216,-80
9217,-40
9218,-80
9219,0
9220,-120
9221,-120
9222,-120
9223,-80
9224,-80
9225,-120
9226,-160
9227,-160
9228,-120
9229,-80
9230,-160
9231,-40
9232,-40
9233,-160
9234,0
9235,-120
9236,-80
9237,-160
9238,-160
9239,-120
9240,-160
9241,-40
9242,-80
9243,0
9244,-40
9245,-120
9246,-160
9247,-40
9248,-120
9249,-40
9250,-40
9251,-80
9252,0
9253,-160
9254,-120
9255,-40
9256,-120
9257,-80
9258,-80
9259,-80
9260,-80
9261,-120
9262,-80
9263,-120
9264,-80
9265,-120
9266,-80
9267,-40
9268,-160
9269,-120
9270,-80
9271,-40
9272,-200
9273,-40
9274,-40
9275,-80
9276,-80
9277,-80
9278,-120
9279,-40
9280,-80
9281,-120
9282,-160
9283,-40
9284,-120
9285,-120
9286,-40
9287,0
9288,-120
9289,-120
9290,164
9291,-80
9292,-40
9293,-40
9294,-120
9295,-120
9296,-160
9297,-120
9298,-80
9299,-120
9300,-80
9301,-120
9302,-120
9303,-120
9304,-80
9305,-160
9306,-80
9307,-40
9308,-40
9309,-80
9310,-40
9311,-80
9312,-80
9313,-80
9314,-80
9315,-80
9316,-40
9317,-80
9318,-120
9319,-40
9320,-80
9321,-80
9322,0
9323,-120
9324,-80
9325,-40
9326,-120
9327,-120
9328,-80
9329,-120
9330,-120
9331,-120
9332,-120
9333,-40
9334,76
9335,0
9336,-120
9337,-40
9338,-80
9339,-120
9340,-120
9341,-160
9342,-80
9343,-80
9344,-40
9345,-120
9346,-120
9347,-80
9348,-120
9349,-80
9350,-80
9351,-40
9352,-40
9353,-120
9354,-80
9355,-160
9356,-80
9357,-80
9358,-40
9359,-80
9360,-40
9361,76
9362,-120
9363,-200
9364,-120
9365,-80
9366,0
9367,-120
9368,-80
9369,-80
9370,-120
9371,-120
9372,0
9373,-160
9374,0
9375,-40
9376,0
9377,-160
9378,-40
9379,116
9380,0
9381,-40
9382,-120
9383,-40
9384,-40
9385,-80
9386,-80
9387,-40
9388,-120
9389,0
9390,-120
9391,-40
9392,-40
9393,0
9394,-40
9395,-160
9396,-200
9397,-40
9398,-120
9399,-80
9400,-120
9401,-120
9402,-80
9403,-40
9404,-80
9405,-80
9406,-120
9407,-40
9408,-120
9409,-160
9410,-40
9411,-40
9412,-80
9413,-200
9414,0
9415,-120
9416,-40
9417,0
9418,-80
9419,-160
9420,0
9421,-120
9422,-120
9423,-120
9424,-80
9425,-120
9426,-120
9427,-120
9428,-80
9429,-80
9430,-120
9431,-120
9432,-160
9433,-80
9434,-80
9435,0
9436,-120
9437,-120
9438,-160
9439,-120
9440,-120
9441,-120
9442,-40
9443,-80
9444,-80
9445,-80
9446,-40
9447,-80
9448,0
9449,-200
9450,-120
9451,-120
9452,-40
9453,0
9454,-80
9455,-40
9456,-40
9457,-40
9458,-40
9459,-120
9460,-120
9461,-160
9462,-120
9463,-40
9464,-40
9465,-160
9466,-80
9467,-80
9468,-120
9469,-80
9470,-120
9471,-80
9472,-120
9473,-80
9474,-80
9475,-80
9476,-120
9477,-80
9478,-80
9479,-120
9480,-120
9481,-80
9482,-80
9483,148
9484,-80
9485,-160
9486,-40
9487,-80
9488,-40
9489,-80
9490,-40
9491,-120
9492,-120
9493,-160
9494,-40
9495,-200
9496,-80
9497,-120
9498,-80
9499,-120
9500,-80
9501,-160
9502,-80
9503,-80
9504,-160
9505,-120
9506,0
9507,-120
9508,-80
9509,-120
9510,-40
9511,-40
9512,-160
9513,-120
9514,-40
9515,-40
9516,-120
9517,-80
9518,-80
9519,0
9520,-120
9521,-160
9522,-80
9523,-80
9524,-40
9525,-40
9526,-160
9527,0
9528,-120
9529,-40
9530,-40
9531,-40
9532,-80
9533,-160
9534,-40
9535,-80
9536,-80
9537,0
9538,-120
9539,-120
9540,-40
9541,72
9542,-120
9543,-160
9544,-120
9545,-80
9546,-120
9547,-120
9548,-160
9549,-80
9550,-80
9551,-80
9552,-40
9553,-120
9554,-120
9555,-80
9556,-40
9557,-120
9558,-120
9559,-40
9560,-80
9561,-80
9562,0
9563,-160
9564,-200
9565,-80
9566,-160
9567,-80
9568,-40
9569,0
9570,-120
9571,-120
9572,-40
9573,-120
9574,-120
9575,-80
9576,-200
9577,-40
9578,-120
9579,-80
9580,-80
9581,-40
9582,-120
9583,-160
9584,0
9585,-80
9586,-80
9587,-40
9588,-80
9589,-40
9590,-160
9591,-120
9592,-200
9593,-120
9594,-120
9595,-40
9596,-120
9597,-120
9598,-40
9599,0
9600,-160
9601,0
9602,-120
9603,-80
9604,-80
9605,-160
9606,-120
9607,-80
9608,-120
9609,-40
9610,-120
9611,-160
9612,-40
9613,-40
9614,-120
9615,-120
9616,-120
9617,-120
9618,-160
9619,-120
9620,-40
9621,-80
9622,-80
9623,-120
9624,-40
9625,-40
9626,-40
9627,-160
9628,-160
9629,-120
9630,-40
9631,-40
9632,-80
9633,-40
9634,0
9635,-40
9636,-120
9637,-120
9638,-80
9639,-40
9640,-80
9641,-80
9642,0
9643,-160
9644,-120
9645,-120
9646,-120
9647,-40
9648,-40
9649,0
9650,-160
9651,-200
9652,-120
9653,-80
9654,-80
9655,-80
9656,-80
9657,-40
9658,-80
9659,-80
9660,-80
9661,-120
9662,-80
9663,-160
9664,-80
9665,-80
9666,-40
9667,-80
9668,-40
9669,-80
9670,-80
9671,0
9672,-80
9673,-40
9674,-40
9675,-160
9676,-40
9677,0
9678,-80
9679,-40
9680,-40
9681,0
9682,-120
9683,-80
9684,-120
9685,-160
9686,-80
9687,-40
9688,-80
9689,-80
9690,-120
9691,-160
9692,-80
9693,-80
9694,-120
9695,-120
9696,-80
9697,-80
9698,-80
9699,-120
9700,-80
9701,-80
9702,-80
9703,-160
9704,-80
9705,-120
9706,-160
9707,-80
9708,0
9709,80
9710,-40
9711,-40
9712,-40
9713,-80
9714,-80
9715,-80
9716,-120
9717,-160
9718,-120
9719,-80
9720,-120
9721,-80
9722,-120
9723,-120
9724,-120
9725,-120
9726,-120
9727,-80
9728,-80
9729,-80
9730,-160
9731,-40
9732,-120
9733,-80
9734,-80
9735,-80
9736,0
9737,-80
9738,128
9739,-80
9740,0
9741,-40
9742,0
9743,-80
9744,-40
9745,-120
9746,-160
9747,-80
9748,-80
9749,-40
9750,-120
9751,-160
9752,0
9753,-120
9754,-40
9755,-80
9756,-80
9757,-160
9758,0
9759,-160
9760,-120
9761,-40
9762,-80
9763,-80
9764,-80
9765,-40
9766,-160
9767,-160
9768,-40
9769,-120
9770,-160
9771,-80
9772,-40
9773,-160
9774,-80
9775,-40
9776,-80
9777,-80
9778,-40
9779,-80
9780,-80
9781,-80
9782,-80
9783,-120
9784,-40
9785,-80
9786,-80
9787,0
9788,-120
9789,-80
9790,-160
9791,-120
9792,-80
9793,-160
9794,-80
9795,0
9796,-120
9797,-120
9798,-120
9799,-80
9800,-120
9801,-80
9802,-80
9803,-40
9804,-160
9805,-80
9806,-40
9807,-80
9808,-40
9809,0
9810,-80
9811,-80
9812,-80
9813,-120
9814,0
9815,-120
9816,-120
9817,-120
9818,-120
9819,-160
9820,-40
9821,-40
9822,-80
9823,-80
9824,-200
9825,-80
9826,-80
9827,-120
9828,-80
9829,-120
9830,-160
9831,-200
9832,-120
9833,-120
9834,-160
9835,-120
9836,-120
9837,-80
9838,-80
9839,-40
9840,-80
9841,-40
9842,-80
9843,-120
9844,-80
9845,0
9846,-120
9847,64
9848,-80
9849,-40
9850,-80
9851,-80
9852,-80
9853,-120
9854,0
9855,-120
9856,-200
9857,-120
9858,-80
9859,-40
9860,-40
9861,-40
9862,-80
9863,-200
9864,-40
9865,-80
9866,-40
9867,-80
9868,-160
9869,-80
9870,-80
9871,-40
9872,-80
9873,-80
9874,-120
9875,-80
9876,-160
9877,-120
9878,-120
9879,-80
9880,-120
9881,-200
9882,-120
9883,-40
9884,-120
9885,-160
9886,-120
9887,-160
9888,-40
9889,-80
9890,-120
9891,-80
9892,-40
9893,-40
9894,-40
9895,-80
9896,-120
9897,-120
9898,0
9899,-80
9900,-80
9901,0
9902,-80
9903,-120
9904,-120
9905,-40
9906,-80
9907,-160
9908,-80
9909,0
9910,-120
9911,-80
9912,-40
9913,-120
9914,-200
9915,-80
9916,-120
9917,0
9918,0
9919,-40
9920,0
9921,-80
9922,-40
9923,-120
9924,-80
9925,-40
9926,-120
9927,-80
9928,-80
9929,-80
9930,-160
9931,-40
9932,-120
9933,-120
9934,-120
9935,0
9936,-80
9937,-40
9938,-120
9939,-120
9940,-80
9941,-80
9942,-80
9943,-80
9944,0
9945,-160
9946,-80
9947,-40
9948,-80
9949,-160
9950,-80
9951,-40
9952,-160
9953,-80
9954,-120
9955,-80
9956,-40
9957,60
9958,-80
9959,-80
9960,-120
9961,-80
9962,-80
9963,-80
9964,-120
9965,-40
9966,-80
9967,-120
9968,-120
9969,132
9970,-80
9971,-80
9972,-80
9973,-80
9974,-160
9975,-120
9976,0
9977,-120
9978,-80
9979,-40
9980,-120
9981,-80
9982,-80
9983,-40
9984,-80
9985,0
9986,-160
9987,-80
9988,-160
9989,-120
9990,-40
9991,-120
9992,-80
9993,-80
9994,-160
9995,-40
9996,-120
9997,-80
9998,-160
9999,0
10000,-80
10001,-120
10002,-120
10003,-160
10004,-120
10005,-160
10006,-80
10007,-80
10008,-40
10009,-40
10010,-120
10011,-120
10012,-120
10013,-120
10014,-120
10015,-40
10016,-80
10017,-80
10018,-120
10019,-80
10020,-40
10021,-120
10022,-80
10023,-80
10024,-160
10025,-120
10026,-120
10027,-40
10028,-120
10029,-80
10030,-40
10031,-80
10032,-80
10033,0
10034,-40
10035,-160
10036,-80
10037,-80
10038,-160
10039,-120
10040,-160
10041,-120
10042,-120
10043,-200
10044,-120
10045,0
10046,-80
10047,-80
10048,-120
10049,-40
10050,-120
10051,-40
10052,-40
10053,-40
10054,-120
10055,-80
10056,-80
10057,-120
10058,-80
10059,-80
10060,-120
10061,0
10062,-120
10063,-120
10064,-160
10065,-80
10066,-120
10067,-120
10068,-80
10069,-120
10070,-120
10071,-120
10072,-160
10073,-40
10074,-120
10075,0
10076,-120
10077,-80
10078,-80
10079,-160
10080,-40
10081,-80
10082,-120
10083,-160
10084,-120
10085,-40
10086,-120
10087,0
10088,-120
10089,-40
10090,-120
10091,-120
10092,-80
10093,-120
10094,-120
10095,-80
10096,-80
10097,-120
10098,-40
10099,-40
10100,-160
10101,-40
10102,-80
10103,-40
10104,-40
10105,-160
10106,-120
10107,-40
10108,-80
10109,-120
10110,192
10111,-80
10112,-80
10113,-80
10114,-40
10115,-80
10116,-120
10117,-40
10118,-40
10119,-40
10120,0
10121,68
10122,-120
10123,-120
10124,-120
10125,-80
10126,-80
10127,0
10128,-80
10129,-80
10130,-200
10131,-40
10132,-80
10133,-80
10134,-80
10135,-80
10136,-120
10137,-80
10138,-80
10139,-120
10140,-160
10141,-80
10142,-40
10143,-40
10144,-80
10145,-80
10146,-80
10147,-120
10148,-80
10149,-80
10150,-120
10151,-120
10152,-120
10153,-120
10154,-40
10155,-80
10156,-120
10157,0
10158,-120
10159,-120
10160,0
10161,-120
10162,-80
10163,-80
10164,-160
10165,-80
10166,-80
10167,-120
10168,-40
10169,0
10170,-80
10171,-120
10172,-40
10173,-120
10174,-160
10175,-120
10176,0
10177,-120
10178,-40
10179,-40
10180,-80
10181,-120
10182,-40
10183,-80
10184,-120
10185,-80
10186,-120
10187,-80
10188,-40
10189,-120
10190,-120
10191,-80
10192,-120
10193,-80
10194,-80
10195,-40
10196,-200
10197,-40
10198,-80
10199,-200
10200,-80
10201,-160
10202,-120
10203,-120
10204,-120
10205,-120
10206,-120
10207,-120
10208,-40
10209,-120
10210,-160
10211,-40
10212,-120
10213,-160
10214,-80
10215,-40
10216,-40
10217,-80
10218,-40
10219,-160
10220,0
10221,-80
10222,-80
10223,-120
10224,-160
10225,-120
10226,-80
10227,-80
10228,-40
10229,-160
10230,60
10231,-40
10232,-120
10233,-80
10234,0
10235,-200
10236,-80
10237,-40
10238,-120
10239,-160
10240,-200
10241,-80
10242,-80
10243,-160
10244,-80
10245,-80
10246,-80
10247,-80
10248,-40
10249,-40
10250,-120
10251,-120
10252,-80
10253,0
10254,-80
10255,-40
10256,-120
10257,-160
10258,-80
10259,-40
10260,-160
10261,-40
10262,-80
10263,-40
10264,-80
10265,-80
10266,-120
10267,-40
10268,-120
10269,-80
10270,-160
10271,-120
10272,-40
10273,-80
10274,-40
10275,-80
10276,-120
10277,-80
10278,-120
10279,0
10280,-120
10281,-120
10282,-40
10283,-120
10284,-200
10285,-120
10286,-120
10287,-80
10288,-80
10289,-80
10290,-200
10291,-200
10292,-160
10293,-80
10294,-80
10295,-80
10296,-40
10297,-40
10298,-80
10299,-160
10300,-160
10301,-80
10302,-120
10303,-80
10304,0
10305,-80
10306,-160
10307,-40
10308,-120
10309,-120
10310,-80
10311,-80
10312,-80
10313,-80
10314,-120
10315,-120
10316,-40
10317,-120
10318,-80
10319,-40
10320,-80
10321,-40
10322,-40
10323,-80
10324,-80
10325,-80
10326,-40
10327,-120
10328,-80
10329,-80
10330,-120
10331,-40
10332,-120
10333,-120
10334,-80
10335,-80
10336,-120
10337,-120
10338,-200
10339,0
10340,-80
10341,-120
10342,-80
10343,-40
10344,-120
10345,-40
10346,-120
10347,-200
10348,-160
10349,-40
10350,-40
10351,-80
10352,-80
10353,-120
10354,-80
10355,-120
10356,-80
10357,-80
10358,0
10359,-80
10360,-80
10361,-40
10362,-120
10363,-80
10364,0
10365,-40
10366,-80
10367,-80
10368,-40
10369,-120
10370,-40
10371,-80
10372,-120
10373,-80
10374,-120
10375,0
10376,-40
10377,0
10378,-80
10379,-120
10380,-40
10381,-120
10382,-40
10383,-40
10384,-80
10385,-120
10386,-160
10387,-160
10388,-40
10389,-40
10390,-40
10391,-120
10392,0
10393,-40
10394,-40
10395,-40
10396,-40
10397,-40
10398,-200
10399,-80
10400,-80
10401,-40
10402,-80
10403,-120
10404,-80
10405,-120
10406,-40
10407,0
10408,-80
10409,-80
10410,-160
10411,-40
10412,-40
10413,-80
10414,-40
10415,-80
10416,-80
10417,-80
10418,-80
10419,-120
10420,-40
10421,-80
10422,-80
10423,-120
10424,-40
10425,-80
10426,-80
10427,-160
10428,-80
10429,-120
10430,-120
10431,-160
10432,-80
10433,-120
10434,-40
10435,-40
10436,-160
10437,-40
10438,-80
10439,-40
10440,-200
10441,-80
10442,-80
10443,-80
10444,-160
10445,-120
10446,-120
10447,-120
10448,-80
10449,-40
10450,-40
10451,-80
10452,-160
10453,-120
10454,-160
10455,-80
10456,-120
10457,-40
10458,-120
10459,-40
10460,-80
10461,-120
10462,-160
10463,-120
10464,-80
10465,-40
10466,-120
10467,-120
10468,-80
10469,-40
10470,-80
10471,-80
10472,-160
10473,-120
10474,-80
10475,-120
10476,-120
10477,-80
10478,0
10479,-40
10480,0
10481,-160
10482,-40
10483,-120
10484,-40
10485,-40
10486,-160
10487,-120
10488,-80
10489,-80
10490,-160
10491,0
10492,-80
10493,-160
10494,-80
10495,-80
10496,-80
10497,-40
10498,-160
10499,-40
10500,-80
10501,-200
10502,-40
10503,-120
10504,-80
10505,200
10506,-80
10507,-40
10508,-160
10509,-40
10510,-120
10511,-120
10512,-160
10513,-80
10514,-80
10515,-40
10516,-80
10517,-120
10518,-160
10519,-120
10520,-80
10521,-80
10522,-200
10523,-80
10524,-160
10525,-40
10526,0
10527,-120
10528,-80
10529,-120
10530,-80
10531,-80
10532,-160
10533,-80
10534,-80
10535,0
10536,-120
10537,-80
10538,0
10539,0
10540,-80
10541,-120
10542,-120
10543,-120
10544,-80
10545,-120
10546,-120
10547,-80
10548,-40
10549,-160
10550,-160
10551,-80
10552,-160
10553,-120
10554,-80
10555,-40
10556,-80
10557,-80
10558,-40
10559,-160
10560,-120
10561,-40
10562,-120
10563,-160
10564,-40
10565,-120
10566,0
10567,-120
10568,-160
10569,-80
10570,0
10571,-120
10572,-120
10573,-120
10574,0
10575,-40
10576,0
10577,-160
10578,-120
10579,-120
10580,-80
10581,0
10582,0
10583,-40
10584,-160
10585,-40
10586,-80
10587,-80
10588,0
10589,-120
10590,0
10591,-80
10592,-80
10593,-160
10594,-80
10595,-160
10596,-80
10597,0
10598,-80
10599,-40
10600,-40
10601,-40
10602,-80
10603,-120
10604,-40
10605,-80
10606,-160
10607,-120
10608,-120
10609,-80
10610,-160
10611,-120
10612,-80
10613,0
10614,-40
10615,-120
10616,-40
10617,-120
10618,-160
10619,-40
10620,-80
10621,0
10622,-160
10623,-120
10624,-80
10625,-120
10626,-80
10627,-120
10628,-80
10629,-80
10630,-40
10631,-120
10632,-40
10633,-120
10634,-80
10635,-80
10636,-120
10637,-40
10638,-120
10639,-80
10640,-120
10641,-160
10642,-40
10643,-120
10644,-80
10645,-80
10646,-160
10647,-80
10648,-80
10649,-80
10650,-120
10651,0
10652,-120
10653,-120
10654,-40
10655,-80
10656,-80
10657,-120
10658,-40
10659,-40
10660,-40
10661,-40
10662,-40
10663,-40
10664,-80
10665,-40
10666,-40
10667,-160
10668,-80
10669,-120
10670,-80
10671,-80
10672,-80
10673,-40
10674,-120
10675,-40
10676,-120
10677,-160
10678,-200
10679,-120
10680,-80
10681,-120
10682,-120
10683,-80
10684,-40
10685,-40
10686,-80
10687,-80
10688,-120
10689,-40
10690,-80
10691,-80
10692,-160
10693,-120
10694,-80
10695,-40
10696,-160
10697,-120
10698,-40
10699,-120
10700,-120
10701,-80
10702,-40
10703,-40
10704,-160
10705,-80
10706,-80
10707,-80
10708,-160
10709,-120
10710,0
10711,0
10712,124
10713,-40
10714,-120
10715,-160
10716,-80
10717,-160
10718,-80
10719,-80
10720,-160
10721,-120
10722,-120
10723,-80
10724,-120
10725,-40
10726,-120
10727,-40
10728,-80
10729,-40
10730,-80
10731,-40
10732,-120
10733,-120
10734,-80
10735,-120
10736,-80
10737,-80
10738,-40
10739,-160
10740,-40
10741,-200
10742,-120
10743,-160
10744,-160
10745,-80
10746,-120
10747,-80
10748,-40
10749,-80
10750,-80
10751,-120
10752,-80
10753,-120
10754,-40
10755,-80
10756,-40
10757,-80
10758,-80
10759,-120
10760,-120
10761,-80
10762,-200
10763,-40
10764,-40
10765,0
10766,-80
10767,-120
10768,-120
10769,-120
10770,-40
10771,-120
10772,-160
10773,-80
10774,-80
10775,-40
10776,-120
10777,-80
10778,-80
10779,-80
10780,-80
10781,0
10782,-40
10783,-120
10784,-40
10785,-120
10786,-160
10787,-80
10788,-40
10789,-40
10790,-40
10791,-80
10792,-80
10793,-40
10794,-80
10795,-80
10796,-120
10797,-40
10798,-120
10799,-80
10800,-40
10801,-40
10802,-40
10803,-40
10804,0
10805,-120
10806,-80
10807,-120
10808,-80
10809,-40
10810,-120
10811,-120
10812,-80
10813,-120
10814,-120
10815,-80
10816,-80
10817,-80
10818,64
10819,-80
