,score
8191,0
8192,124
8193,102
8194,-20
8195,-40
8196,100
8197,20
8198,40
8199,-20
8200,-40
8201,20
8202,40
8203,40
8204,20
8205,0
8206,20
8207,20
8208,0
8209,20
8210,-60
8211,76
8212,0
8213,60
8214,0
8215,40
8216,20
8217,40
8218,0
8219,20
8220,0
8221,90
8222,-60
8223,40
8224,-20
8225,40
8226,0
8227,0
8228,20
8229,20
8230,-20
8231,40
8232,40
8233,40
8234,20
8235,40
8236,78
8237,40
8238,0
8239,40
8240,-20
8241,40
8242,40
8243,0
8244,20
8245,20
8246,20
8247,20
8248,20
8249,40
8250,-20
8251,20
8252,0
8253,40
8254,84
8255,-20
8256,-20
8257,20
8258,40
8259,20
8260,40
8261,20
8262,20
8263,40
8264,20
8265,40
8266,40
8267,40
8268,-40
8269,40
8270,20
8271,-20
8272,0
8273,70
8274,40
8275,84
8276,78
8277,40
8278,40
8279,78
8280,0
8281,20
8282,20
8283,40
8284,20
8285,20
8286,40
8287,20
8288,20
8289,40
8290,20
8291,40
8292,80
8293,20
8294,-60
8295,40
8296,20
8297,20
8298,112
8299,40
8300,0
8301,40
8302,0
8303,40
8304,-20
8305,78
8306,20
8307,20
8308,40
8309,66
8310,20
8311,20
8312,20
8313,20
8314,0
8315,20
8316,40
8317,62
8318,40
8319,20
8320,40
8321,20
8322,88
8323,90
8324,0
8325,-20
8326,72
8327,-40
8328,20
8329,-40
8330,20
8331,20
8332,114
8333,0
8334,40
8335,118
8336,40
8337,40
8338,20
8339,20
8340,0
8341,0
8342,78
8343,20
8344,-20
8345,40
8346,112
8347,0
8348,20
8349,20
8350,82
8351,40
8352,20
8353,40
8354,64
8355,20
8356,40
8357,0
8358,0
8359,0
8360,40
8361,20
8362,-20
8363,40
8364,20
8365,-20
8366,40
8367,-20
8368,70
8369,0
8370,-20
8371,40
8372,0
8373,40
8374,0
8375,0
8376,20
8377,90
8378,-40
8379,20
8380,0
8381,40
8382,40
8383,-40
8384,66
8385,40
8386,20
8387,86
8388,40
8389,40
8390,86
8391,-20
8392,20
8393,40
8394,40
8395,-20
8396,40
8397,20
8398,20
8399,40
8400,130
8401,-20
8402,20
8403,40
8404,20
8405,0
8406,40
8407,40
8408,20
8409,0
8410,40
8411,0
8412,106
8413,40
8414,0
8415,82
8416,20
8417,40
8418,40
8419,20
8420,100
8421,86
8422,40
8423,20
8424,-40
8425,20
8426,0
8427,40
8428,0
8429,20
8430,40
8431,40
8432,0
8433,40
8434,90
8435,40
8436,20
8437,-40
8438,20
8439,20
8440,-40
8441,62
8442,20
8443,40
8444,64
8445,104
8446,-20
8447,20
8448,120
8449,120
8450,40
8451,40
8452,40
8453,86
8454,0
8455,20
8456,40
8457,0
8458,100
8459,40
8460,20
8461,70
8462,76
8463,0
8464,84
8465,20
8466,20
8467,-20
8468,-40
8469,40
8470,-20
8471,40
8472,0
8473,40
8474,122
8475,-20
8476,0
8477,40
8478,60
8479,0
8480,40
8481,20
8482,40
8483,-20
8484,20
8485,0
8486,40
8487,92
8488,118
8489,40
8490,40
8491,-20
8492,0
8493,0
8494,72
8495,0
8496,20
8497,0
8498,0
8499,0
8500,40
8501,0
8502,114
8503,20
8504,20
8505,0
8506,0
8507,20
8508,40
8509,-20
8510,-20
8511,66
8512,40
8513,80
8514,0
8515,0
8516,90
8517,0
8518,40
8519,40
8520,84
8521,86
8522,20
8523,76
8524,20
8525,40
8526,20
8527,20
8528,66
8529,-40
8530,88
8531,0
8532,126
8533,90
8534,40
8535,108
8536,128
8537,20
8538,20
8539,82
8540,20
8541,-20
8542,40
8543,40
8544,-40
8545,40
8546,96
8547,-40
8548,20
8549,-20
8550,20
8551,-20
8552,0
8553,-40
8554,40
8555,40
8556,0
8557,20
8558,0
8559,0
8560,20
8561,20
8562,20
8563,0
8564,40
8565,40
8566,40
8567,20
8568,40
8569,108
8570,0
8571,68
8572,40
8573,20
8574,20
8575,40
8576,40
8577,20
8578,0
8579,82
8580,114
8581,20
8582,0
8583,40
8584,20
8585,20
8586,20
8587,40
8588,40
8589,0
8590,0
8591,40
8592,118
8593,40
8594,20
8595,134
8596,-60
8597,-40
8598,20
8599,20
8600,20
8601,96
8602,40
8603,76
8604,40
8605,40
8606,20
8607,0
8608,20
8609,40
8610,20
8611,40
8612,40
8613,-20
8614,76
8615,-20
8616,20
8617,116
8618,0
8619,40
8620,0
8621,40
8622,20
8623,0
8624,20
8625,60
8626,40
8627,40
8628,84
8629,40
8630,-20
8631,0
8632,40
8633,0
8634,40
8635,40
8636,0
8637,20
8638,20
8639,0
8640,80
8641,136
8642,20
8643,40
8644,126
8645,40
8646,20
8647,82
8648,40
8649,-60
8650,96
8651,40
8652,130
8653,102
8654,-20
8655,0
8656,40
8657,0
8658,112
8659,40
8660,122
8661,40
8662,40
8663,-20
8664,0
8665,20
8666,20
8667,78
8668,96
8669,120
8670,20
8671,20
8672,20
8673,20
8674,40
8675,20
8676,-20
8677,82
8678,40
8679,82
8680,40
8681,40
8682,20
8683,106
8684,60
8685,0
8686,-80
8687,40
8688,40
8689,-20
8690,40
8691,76
8692,40
8693,40
8694,0
8695,62
8696,40
8697,40
8698,20
8699,20
8700,0
8701,40
8702,40
8703,20
8704,78
8705,40
8706,-20
8707,0
8708,-20
8709,112
8710,40
8711,0
8712,0
8713,64
8714,20
8715,40
8716,0
8717,20
8718,20
8719,-40
8720,0
8721,40
8722,20
8723,112
8724,-20
8725,20
8726,20
8727,40
8728,20
8729,20
8730,76
8731,20
8732,0
8733,-20
8734,82
8735,70
8736,40
8737,20
8738,20
8739,40
8740,-20
8741,60
8742,0
8743,0
8744,20
8745,20
8746,40
8747,40
8748,0
8749,20
8750,62
8751,20
8752,40
8753,40
8754,-20
8755,40
8756,100
8757,40
8758,0
8759,40
8760,40
8761,20
8762,40
8763,62
8764,40
8765,40
8766,20
8767,114
8768,0
8769,20
8770,20
8771,40
8772,20
8773,20
8774,-20
8775,-20
8776,40
8777,80
8778,76
8779,40
8780,20
8781,0
8782,0
8783,20
8784,40
8785,20
8786,20
8787,0
8788,106
8789,82
8790,0
8791,78
8792,100
8793,78
8794,96
8795,40
8796,40
8797,120
8798,84
8799,-20
8800,106
8801,40
8802,40
8803,40
8804,40
8805,40
8806,-20
8807,76
8808,40
8809,20
8810,0
8811,20
8812,-20
8813,40
8814,40
8815,-40
8816,40
8817,20
8818,40
8819,0
8820,0
8821,88
8822,0
8823,40
8824,20
8825,40
8826,62
8827,80
8828,20
8829,0
8830,20
8831,20
8832,-40
8833,40
8834,20
8835,40
8836,40
8837,-20
8838,-20
8839,0
8840,20
8841,40
8842,20
8843,20
8844,20
8845,40
8846,40
8847,100
8848,40
8849,20
8850,40
8851,130
8852,20
8853,20
8854,20
8855,104
8856,90
8857,0
8858,40
8859,0
8860,40
8861,40
8862,20
8863,-20
8864,20
8865,62
8866,40
8867,40
8868,90
8869,78
8870,0
8871,40
8872,0
8873,40
8874,0
8875,40
8876,40
8877,40
8878,20
8879,40
8880,40
8881,76
8882,40
8883,0
8884,40
8885,40
8886,0
8887,0
8888,40
8889,40
8890,96
8891,40
8892,20
8893,-20
8894,40
8895,0
8896,40
8897,40
8898,20
8899,66
8900,0
8901,40
8902,40
8903,20
8904,40
8905,0
8906,40
8907,40
8908,20
8909,40
8910,102
8911,0
8912,20
8913,40
8914,68
8915,20
8916,20
8917,40
8918,20
8919,40
8920,122
8921,20
8922,90
8923,102
8924,20
8925,-20
8926,40
8927,40
8928,98
8929,40
8930,70
8931,20
8932,40
8933,68
8934,40
8935,0
8936,20
8937,82
8938,20
8939,0
8940,74
8941,-20
8942,40
8943,82
8944,62
8945,112
8946,20
8947,20
8948,0
8949,40
8950,76
8951,-40
8952,40
8953,62
8954,20
8955,80
8956,0
8957,74
8958,40
8959,40
8960,-20
8961,40
8962,40
8963,20
8964,78
8965,0
8966,40
8967,80
8968,20
8969,-20
8970,40
8971,20
8972,20
8973,40
8974,138
8975,72
8976,0
8977,40
8978,20
8979,70
8980,40
8981,0
8982,80
8983,0
8984,80
8985,-20
8986,40
8987,0
8988,0
8989,70
8990,40
8991,88
8992,40
8993,40
8994,-20
8995,40
8996,82
8997,0
8998,40
8999,20
9000,104
9001,20
9002,106
9003,0
9004,40
9005,40
9006,0
9007,40
9008,40
9009,40
9010,88
9011,40
9012,102
9013,0
9014,68
9015,92
9016,0
9017,40
9018,20
9019,64
9020,40
9021,114
9022,40
9023,86
9024,20
9025,0
9026,72
9027,84
9028,102
9029,20
9030,98
9031,60
9032,20
9033,0
9034,40
9035,40
9036,0
9037,84
9038,-20
9039,40
9040,0
9041,20
9042,40
9043,0
9044,40
9045,20
9046,20
9047,20
9048,20
9049,0
9050,40
9051,0
9052,-20
9053,76
9054,20
9055,20
9056,-20
9057,20
9058,-20
9059,0
9060,20
9061,40
9062,78
9063,20
9064,0
9065,86
9066,-20
9067,20
9068,-20
9069,-20
9070,40
9071,20
9072,40
9073,0
9074,40
9075,106
9076,20
9077,40
9078,40
9079,20
9080,20
9081,40
9082,-20
9083,66
9084,0
9085,40
9086,0
9087,0
9088,20
9089,-20
9090,82
9091,114
9092,0
9093,96
9094,0
9095,100
9096,20
9097,90
9098,-20
9099,40
9100,40
9101,40
9102,20
9103,40
9104,0
9105,-20
9106,40
9107,-60
9108,20
9109,40
9110,20
9111,0
9112,-40
9113,126
9114,40
9115,40
9116,20
9117,20
9118,-20
9119,20
9120,84
9121,-40
9122,20
9123,40
9124,114
9125,0
9126,20
9127,40
9128,40
9129,40
9130,0
9131,0
9132,60
9133,20
9134,40
9135,20
9136,40
9137,20
9138,40
9139,40
9140,104
9141,40
9142,86
9143,40
9144,20
9145,0
9146,94
9147,20
9148,78
9149,74
9150,0
9151,40
9152,62
9153,0
9154,0
9155,0
9156,64
9157,94
9158,82
9159,40
9160,20
9161,40
9162,40
9163,70
9164,20
9165,40
9166,68
9167,0
9168,-40
9169,40
9170,40
9171,20
9172,72
9173,40
9174,72
9175,20
9176,20
9177,40
9178,0
9179,40
9180,40
9181,40
9182,-20
9183,40
9184,-40
9185,0
9186,106
9187,86
9188,0
9189,20
9190,20
9191,82
9192,40
9193,112
9194,40
9195,70
9196,110
9197,84
9198,20
9199,70
9200,20
9201,20
9202,40
9203,0
9204,40
9205,20
9206,40
9207,40
9208,-20
9209,20
9210,74
9211,40
9212,20
9213,-40
9214,82
9215,0
9216,78
9217,-20
9218,20
9219,40
9220,98
9221,40
9222,40
9223,40
9224,20
9225,62
9226,0
9227,-20
9228,40
9229,142
9230,20
9231,0
9232,40
9233,20
9234,0
9235,102
9236,40
9237,20
9238,84
9239,40
9240,-80
9241,40
9242,62
9243,40
9244,98
9245,40
9246,40
9247,20
9248,40
9249,72
9250,0
9251,0
9252,40
9253,20
9254,20
9255,40
9256,40
9257,40
9258,40
9259,40
9260,0
9261,40
9262,74
9263,40
9264,40
9265,0
9266,40
9267,40
9268,40
9269,-40
9270,0
9271,0
9272,40
9273,40
9274,0
9275,20
9276,20
9277,40
9278,98
9279,60
9280,40
9281,20
9282,0
9283,-20
9284,-20
9285,122
9286,40
9287,84
9288,40
9289,40
9290,-20
9291,0
9292,106
9293,84
9294,20
9295,40
9296,0
9297,110
9298,106
9299,20
9300,0
9301,40
9302,40
9303,20
9304,134
9305,-20
9306,90
9307,0
9308,0
9309,20
9310,-20
9311,-20
9312,20
9313,40
9314,100
9315,40
9316,40
9317,40
9318,20
9319,40
9320,20
9321,20
9322,-20
9323,68
9324,88
9325,40
9326,40
9327,20
9328,-20
9329,92
9330,40
9331,40
9332,40
9333,40
9334,40
9335,40
9336,104
9337,40
9338,40
9339,20
9340,20
9341,40
9342,-40
9343,40
9344,40
9345,0
9346,40
9347,0
9348,20
9349,72
9350,106
9351,90
9352,96
9353,40
9354,20
9355,40
9356,40
9357,40
9358,20
9359,40
9360,82
9361,78
9362,84
9363,40
9364,20
9365,40
9366,40
9367,72
9368,-20
9369,20
9370,0
9371,40
9372,40
9373,20
9374,-20
9375,40
9376,40
9377,94
9378,20
9379,88
9380,0
9381,40
9382,0
9383,84
9384,20
9385,0
9386,0
9387,20
9388,40
9389,20
9390,40
9391,40
9392,0
9393,20
9394,40
9395,108
9396,20
9397,40
9398,-40
9399,120
9400,80
9401,40
9402,-40
9403,0
9404,20
9405,40
9406,-40
9407,40
9408,20
9409,88
9410,98
9411,104
9412,68
9413,40
9414,64
9415,142
9416,40
9417,-20
9418,-40
9419,20
9420,20
9421,90
9422,20
9423,-40
9424,20
9425,-60
9426,62
9427,0
9428,40
9429,66
9430,40
9431,40
9432,20
9433,40
9434,20
9435,0
9436,40
9437,20
9438,98
9439,40
9440,40
9441,-40
9442,0
9443,20
9444,20
9445,20
9446,20
9447,60
9448,20
9449,40
9450,40
9451,62
9452,0
9453,20
9454,0
9455,-100
9456,0
9457,84
9458,64
9459,100
9460,100
9461,40
9462,20
9463,70
9464,40
9465,20
9466,20
9467,-40
9468,20
9469,40
9470,-20
9471,66
9472,20
9473,40
9474,40
9475,40
9476,20
9477,40
9478,40
9479,-20
9480,20
9481,40
9482,60
9483,20
9484,40
9485,20
9486,40
9487,40
9488,20
9489,40
9490,20
9491,20
9492,0
9493,64
9494,40
9495,20
9496,40
9497,20
9498,-20
9499,104
9500,106
9501,20
9502,-20
9503,0
9504,90
9505,20
9506,20
9507,-40
9508,20
9509,118
9510,92
9511,62
9512,40
9513,0
9514,0
9515,20
9516,0
9517,60
9518,-20
9519,40
9520,124
9521,74
9522,68
9523,40
9524,-20
9525,0
9526,40
9527,40
9528,40
9529,40
9530,20
9531,20
9532,84
9533,0
9534,76
9535,20
9536,40
9537,20
9538,40
9539,0
9540,40
9541,130
9542,40
9543,20
9544,70
9545,20
9546,20
9547,0
9548,40
9549,40
9550,-20
9551,102
9552,40
9553,20
9554,40
9555,102
9556,60
9557,-20
9558,40
9559,70
9560,20
9561,20
9562,20
9563,-20
9564,76
9565,20
9566,20
9567,116
9568,20
9569,-40
9570,40
9571,40
9572,40
9573,40
9574,20
9575,40
9576,20
9577,74
9578,20
9579,20
9580,72
9581,20
9582,0
9583,40
9584,40
9585,60
9586,-20
9587,40
9588,74
9589,20
9590,120
9591,40
9592,20
9593,40
9594,-20
9595,20
9596,112
9597,20
9598,66
9599,20
9600,40
9601,40
9602,40
9603,74
9604,40
9605,40
9606,20
9607,0
9608,20
9609,20
9610,68
9611,78
9612,-40
9613,20
9614,40
9615,40
9616,-60
9617,40
9618,40
9619,40
9620,-40
9621,20
9622,20
9623,20
9624,0
9625,20
9626,-40
9627,20
9628,40
9629,20
9630,96
9631,62
9632,20
9633,0
9634,20
9635,124
9636,-20
9637,-20
9638,40
9639,66
9640,40
9641,-20
9642,40
9643,20
9644,20
9645,40
9646,20
9647,66
9648,40
9649,0
9650,0
9651,0
9652,86
9653,40
9654,20
9655,0
9656,40
9657,20
9658,20
9659,20
9660,66
9661,0
9662,144
9663,0
9664,104
9665,40
9666,-20
9667,20
9668,0
9669,76
9670,40
9671,70
9672,40
9673,40
9674,20
9675,0
9676,40
9677,40
9678,20
9679,40
9680,92
9681,0
9682,-40
9683,98
9684,40
9685,40
9686,68
9687,20
9688,40
9689,20
9690,20
9691,20
9692,40
9693,40
9694,20
9695,20
9696,0
9697,40
9698,20
9699,40
9700,0
9701,40
9702,40
9703,0
9704,0
9705,108
9706,134
9707,0
9708,0
9709,0
9710,0
9711,20
9712,20
9713,66
9714,0
9715,110
9716,126
9717,60
9718,20
9719,110
9720,-20
9721,40
9722,20
9723,40
9724,80
9725,20
9726,40
9727,20
9728,68
9729,20
9730,40
9731,40
9732,40
9733,40
9734,20
9735,0
9736,76
9737,40
9738,20
9739,40
9740,40
9741,40
9742,20
9743,20
9744,20
9745,40
9746,74
9747,20
9748,40
9749,104
9750,20
9751,-20
9752,40
9753,20
9754,86
9755,-20
9756,20
9757,40
9758,0
9759,40
9760,86
9761,40
9762,20
9763,0
9764,40
9765,40
9766,0
9767,98
9768,-80
9769,40
9770,40
9771,40
9772,40
9773,-40
9774,20
9775,40
9776,40
9777,80
9778,40
9779,0
9780,40
9781,0
9782,40
9783,0
9784,40
9785,62
9786,20
9787,128
9788,20
9789,20
9790,20
9791,40
9792,90
9793,40
9794,120
9795,84
9796,20
9797,40
9798,0
9799,40
9800,40
9801,0
9802,40
9803,98
9804,62
9805,100
9806,-40
9807,40
9808,110
9809,90
9810,62
9811,98
9812,40
9813,40
9814,66
9815,110
9816,20
9817,40
9818,40
9819,-20
9820,40
9821,68
9822,20
9823,40
9824,40
9825,0
9826,84
9827,0
9828,40
9829,0
9830,20
9831,20
9832,70
9833,40
9834,20
9835,20
9836,92
9837,40
9838,-20
9839,0
9840,40
9841,20
9842,-20
9843,40
9844,0
9845,-60
9846,40
9847,40
9848,82
9849,20
9850,40
9851,116
9852,76
9853,62
9854,20
9855,40
9856,20
9857,88
9858,40
9859,20
9860,40
9861,40
9862,40
9863,82
9864,40
9865,0
9866,40
9867,114
9868,40
9869,40
9870,20
9871,106
9872,20
9873,40
9874,40
9875,106
9876,20
9877,40
9878,0
9879,20
9880,-40
9881,0
9882,20
9883,112
9884,40
9885,20
9886,40
9887,40
9888,40
9889,0
9890,0
9891,40
9892,74
9893,0
9894,92
9895,40
9896,70
9897,40
9898,98
9899,40
9900,20
9901,74
9902,40
9903,98
9904,40
9905,20
9906,-20
9907,20
9908,0
9909,40
9910,108
9911,40
9912,40
9913,0
9914,20
9915,40
9916,40
9917,88
9918,94
9919,64
9920,20
9921,40
9922,62
9923,40
9924,0
9925,40
9926,40
9927,90
9928,40
9929,40
9930,-20
9931,20
9932,20
9933,0
9934,-20
9935,40
9936,20
9937,20
9938,0
9939,40
9940,94
9941,20
9942,40
9943,-40
9944,72
9945,0
9946,0
9947,88
9948,40
9949,40
9950,0
9951,-20
9952,106
9953,0
9954,72
9955,84
9956,20
9957,40
9958,130
9959,78
9960,40
9961,114
9962,40
9963,40
9964,86
9965,40
9966,104
9967,0
9968,20
9969,40
9970,-40
9971,40
9972,0
9973,116
9974,40
9975,60
9976,40
9977,126
9978,40
9979,20
9980,-20
9981,112
9982,104
9983,70
9984,40
9985,-40
9986,-20
9987,20
9988,40
9989,20
9990,78
9991,40
9992,40
9993,20
9994,40
9995,40
9996,20
9997,20
9998,20
9999,20
10000,96
10001,-20
10002,20
10003,40
10004,104
10005,-20
10006,20
10007,0
10008,40
10009,40
10010,-20
10011,40
10012,40
10013,70
10014,0
10015,40
10016,80
10017,40
10018,128
10019,64
10020,20
10021,74
10022,64
10023,72
10024,64
10025,40
10026,20
10027,-20
10028,40
10029,100
10030,108
10031,40
10032,40
10033,64
10034,0
10035,92
10036,20
10037,88
10038,0
10039,72
10040,20
10041,40
10042,40
10043,40
10044,20
10045,66
10046,-20
10047,20
10048,64
10049,0
10050,0
10051,40
10052,-20
10053,40
10054,80
10055,40
10056,108
10057,40
10058,88
10059,20
10060,118
10061,20
10062,40
10063,20
10064,40
10065,40
10066,20
10067,62
10068,40
10069,66
10070,20
10071,0
10072,20
10073,40
10074,78
10075,110
10076,20
10077,88
10078,20
10079,40
10080,-40
10081,66
10082,20
10083,-20
10084,40
10085,0
10086,0
10087,20
10088,20
10089,70
10090,20
10091,40
10092,40
10093,0
10094,-20
10095,70
10096,96
10097,-20
10098,40
10099,-20
10100,124
10101,-40
10102,0
10103,40
10104,-20
10105,94
10106,0
10107,-20
10108,40
10109,124
10110,40
10111,122
10112,0
10113,90
10114,72
10115,20
10116,40
10117,40
10118,20
10119,0
10120,20
10121,20
10122,20
10123,-20
10124,40
10125,40
10126,40
10127,40
10128,40
10129,78
10130,40
10131,0
10132,40
10133,-80
10134,0
10135,20
10136,68
10137,40
10138,94
10139,94
10140,20
10141,20
10142,-20
10143,40
10144,68
10145,0
10146,40
10147,20
10148,0
10149,-20
10150,82
10151,70
10152,0
10153,20
10154,78
10155,40
10156,130
10157,40
10158,20
10159,112
10160,20
10161,0
10162,40
10163,-20
10164,136
10165,20
10166,82
10167,40
10168,20
10169,40
10170,20
10171,40
10172,40
10173,82
10174,40
10175,20
10176,20
10177,40
10178,0
10179,40
10180,84
10181,40
10182,40
10183,20
10184,96
10185,0
10186,20
10187,20
10188,40
10189,40
10190,40
10191,116
10192,40
10193,0
10194,40
10195,72
10196,20
10197,0
10198,86
10199,0
10200,20
10201,66
10202,20
10203,74
10204,0
10205,40
10206,82
10207,40
10208,20
10209,40
10210,66
10211,20
10212,-40
10213,62
10214,20
10215,20
10216,62
10217,74
10218,20
10219,20
10220,20
10221,-40
10222,20
10223,40
10224,40
10225,20
10226,0
10227,82
10228,126
10229,102
10230,0
10231,86
10232,40
10233,40
10234,-20
10235,20
10236,86
10237,40
10238,40
10239,0
10240,40
10241,98
10242,74
10243,40
10244,40
10245,92
10246,0
10247,94
10248,20
10249,98
10250,20
10251,122
10252,20
10253,-20
10254,20
10255,70
10256,40
10257,84
10258,40
10259,40
10260,40
10261,0
10262,20
10263,40
10264,-40
10265,20
10266,64
10267,80
10268,114
10269,40
10270,-40
10271,40
10272,76
10273,68
10274,62
10275,40
10276,40
10277,40
10278,82
10279,40
10280,78
10281,40
10282,20
10283,86
10284,20
10285,40
10286,64
10287,40
10288,0
10289,0
10290,86
10291,20
10292,0
10293,68
10294,92
10295,40
10296,0
10297,0
10298,82
10299,40
10300,0
10301,114
10302,20
10303,74
10304,40
10305,84
10306,110
10307,0
10308,40
10309,0
10310,40
10311,20
10312,40
10313,40
10314,40
10315,0
10316,64
10317,76
10318,20
10319,40
10320,-20
10321,20
10322,114
10323,20
10324,20
10325,96
10326,40
10327,102
10328,0
10329,84
10330,20
10331,40
10332,-20
10333,20
10334,40
10335,84
10336,82
10337,80
10338,108
10339,20
10340,40
10341,20
10342,-20
10343,108
10344,40
10345,40
10346,40
10347,40
10348,88
10349,106
10350,62
10351,120
10352,78
10353,112
10354,40
10355,20
10356,64
10357,68
10358,40
10359,40
10360,20
10361,112
10362,-20
10363,72
10364,20
10365,20
10366,0
10367,20
10368,20
10369,-40
10370,60
10371,70
10372,40
10373,0
10374,40
10375,20
10376,0
10377,88
10378,40
10379,40
10380,90
10381,-20
10382,0
10383,66
10384,40
10385,82
10386,40
10387,40
10388,40
10389,40
10390,20
10391,-20
10392,20
10393,20
10394,20
10395,40
10396,64
10397,20
10398,100
10399,92
10400,-20
10401,84
10402,0
10403,40
10404,40
10405,40
10406,66
10407,94
10408,-20
10409,88
10410,40
10411,88
10412,40
10413,106
10414,0
10415,90
10416,-40
10417,0
10418,0
10419,74
10420,40
10421,20
10422,80
10423,0
10424,40
10425,40
10426,0
10427,0
10428,90
10429,40
10430,40
10431,-20
10432,60
10433,0
10434,40
10435,20
10436,78
10437,40
10438,40
10439,40
10440,40
10441,40
10442,78
10443,96
10444,0
10445,-40
10446,20
10447,40
10448,40
10449,40
10450,0
10451,40
10452,40
10453,40
10454,40
10455,0
10456,114
10457,84
10458,64
10459,40
10460,0
10461,0
10462,20
10463,-20
10464,20
10465,20
10466,0
10467,108
10468,98
10469,80
10470,20
10471,0
10472,40
10473,0
10474,40
10475,82
10476,40
10477,40
10478,40
10479,108
10480,20
10481,40
10482,-20
10483,20
10484,100
10485,0
10486,94
10487,110
10488,0
10489,20
10490,0
10491,40
10492,20
10493,20
10494,40
10495,108
10496,92
10497,0
10498,20
10499,40
10500,80
10501,62
10502,20
10503,86
10504,20
10505,98
10506,-40
10507,-20
10508,68
10509,40
10510,20
10511,0
10512,-40
10513,66
10514,110
10515,40
10516,40
10517,66
10518,84
10519,20
10520,40
10521,40
10522,40
10523,20
10524,-20
10525,0
10526,80
10527,40
10528,20
10529,40
10530,0
10531,40
10532,40
10533,0
10534,20
10535,72
10536,70
10537,40
10538,40
10539,20
10540,20
10541,40
10542,94
10543,40
10544,0
10545,0
10546,40
10547,112
10548,20
10549,20
10550,0
10551,40
10552,0
10553,0
10554,98
10555,20
10556,40
10557,20
10558,40
10559,40
10560,20
10561,40
10562,20
10563,20
10564,0
10565,124
10566,82
10567,20
10568,40
10569,40
10570,20
10571,20
10572,20
10573,76
10574,40
10575,-20
10576,100
10577,90
10578,40
10579,62
10580,20
10581,-40
10582,40
10583,20
10584,40
10585,92
10586,40
10587,-40
10588,40
10589,40
10590,0
10591,20
10592,40
10593,62
10594,90
10595,20
10596,0
10597,80
10598,96
10599,112
10600,40
10601,40
10602,40
10603,40
10604,40
10605,20
10606,106
10607,0
10608,0
10609,20
10610,20
10611,20
10612,0
10613,40
10614,82
10615,40
10616,40
10617,0
10618,82
10619,0
10620,20
10621,110
10622,40
10623,0
10624,-20
10625,40
10626,20
10627,0
10628,20
10629,40
10630,40
10631,40
10632,40
10633,82
10634,20
10635,68
10636,40
10637,110
10638,20
10639,40
10640,40
10641,94
10642,40
10643,20
10644,96
10645,-20
10646,40
10647,40
10648,88
10649,40
10650,40
10651,74
10652,20
10653,0
10654,88
10655,90
10656,92
10657,40
10658,40
10659,40
10660,40
10661,82
10662,0
10663,20
10664,40
10665,40
10666,-20
10667,92
10668,0
10669,20
10670,0
10671,20
10672,20
10673,0
10674,64
10675,20
10676,0
10677,40
10678,-40
10679,92
10680,72
10681,40
10682,-40
10683,0
10684,40
10685,40
10686,20
10687,20
10688,40
10689,20
10690,40
10691,84
10692,40
10693,40
10694,40
10695,20
10696,20
10697,96
10698,40
10699,86
10700,40
10701,20
10702,40
10703,40
10704,20
10705,132
10706,0
10707,40
10708,20
10709,40
10710,76
10711,74
10712,0
10713,40
10714,40
10715,40
10716,40
10717,40
10718,0
10719,0
10720,20
10721,40
10722,20
10723,20
10724,40
10725,102
10726,0
10727,20
10728,40
10729,0
10730,-20
10731,-20
10732,0
10733,124
10734,20
10735,0
10736,20
10737,20
10738,68
10739,-40
10740,40
10741,60
10742,40
10743,20
10744,84
10745,-40
10746,20
10747,130
10748,-20
10749,20
10750,20
10751,-60
10752,88
10753,40
10754,40
10755,40
10756,-20
10757,20
10758,0
10759,20
10760,40
10761,20
10762,40
10763,20
10764,20
10765,20
10766,80
10767,40
10768,40
10769,20
10770,0
10771,40
10772,40
10773,40
10774,82
10775,40
10776,20
10777,20
10778,40
10779,20
10780,40
10781,40
10782,20
10783,20
10784,40
10785,94
10786,100
10787,102
10788,20
10789,40
10790,40
10791,64
10792,66
10793,-20
10794,86
10795,20
10796,40
10797,76
10798,-20
10799,62
10800,92
10801,20
10802,20
10803,92
10804,20
10805,0
10806,20
10807,20
10808,76
10809,72
10810,40
10811,20
10812,40
10813,20
10814,60
10815,20
10816,40
10817,88
10818,102
10819,92
10820,40
10821,-40
10822,0
10823,20
10824,92
10825,40
10826,-20
10827,40
10828,20
10829,0
10830,40
10831,0
10832,40
10833,78
10834,80
10835,20
10836,40
10837,20
10838,20
10839,88
10840,40
10841,100
10842,20
10843,40
10844,130
10845,78
10846,40
10847,20
10848,0
10849,40
10850,78
10851,20
10852,40
10853,20
10854,20
10855,0
10856,40
10857,40
10858,40
10859,92
10860,92
10861,40
10862,0
10863,-20
10864,72
10865,40
10866,62
10867,92
10868,122
10869,-20
10870,40
10871,96
10872,20
10873,40
10874,96
10875,40
10876,0
10877,20
10878,0
10879,40
10880,-20
10881,0
10882,20
10883,40
10884,40
10885,40
10886,-40
10887,72
10888,40
10889,20
10890,20
10891,40
10892,20
10893,20
10894,40
10895,98
10896,20
10897,20
10898,104
10899,20
10900,108
10901,94
10902,20
10903,40
10904,82
10905,40
10906,40
10907,136
10908,40
10909,20
10910,40
10911,40
10912,40
10913,74
10914,-20
10915,0
10916,40
10917,76
10918,20
10919,40
10920,40
10921,40
10922,20
10923,60
10924,20
10925,0
10926,20
10927,0
10928,20
10929,74
10930,40
10931,40
10932,136
10933,0
10934,20
10935,20
10936,0
10937,40
10938,40
10939,116
10940,20
10941,0
