,score
8851,58
8852,74
8853,98
8854,86
8855,102
8856,78
8857,74
8858,70
8859,60
8860,84
8861,84
8862,78
8863,76
8864,104
8865,86
8866,82
8867,80
8868,80
8869,88
8870,92
8871,20
8872,62
8873,92
8874,68
8875,86
8876,90
8877,96
8878,54
8879,96
8880,76
8881,48
8882,86
8883,74
8884,90
8885,76
8886,90
8887,102
8888,22
8889,56
8890,76
8891,98
8892,60
8893,86
8894,82
8895,76
8896,80
8897,-40
8898,50
8899,66
8900,80
8901,58
8902,70
8903,-80
8904,100
8905,80
8906,56
8907,90
8908,96
8909,-80
8910,98
8911,60
8912,86
8913,92
8914,70
8915,46
8916,82
8917,70
8918,64
8919,88
8920,92
8921,64
8922,86
8923,84
8924,30
8925,96
8926,-40
8927,92
8928,68
8929,38
8930,-40
8931,96
8932,80
8933,46
8934,88
8935,74
8936,-60
8937,60
8938,68
8939,36
8940,-60
8941,74
8942,74
8943,98
8944,80
8945,26
8946,46
8947,54
8948,76
8949,38
8950,-20
8951,38
8952,80
8953,82
8954,98
8955,34
8956,70
8957,64
8958,92
8959,90
8960,78
8961,-20
8962,92
8963,94
8964,82
8965,86
8966,86
8967,74
8968,90
8969,78
8970,82
8971,80
8972,62
8973,60
8974,74
8975,72
8976,68
8977,78
8978,100
8979,64
8980,-20
8981,86
8982,68
8983,60
8984,86
8985,86
8986,88
8987,68
8988,88
8989,54
8990,98
8991,28
8992,94
8993,78
8994,68
8995,88
8996,78
8997,78
8998,56
8999,70
9000,86
9001,80
9002,88
9003,76
9004,78
9005,36
9006,80
9007,44
9008,78
9009,36
9010,92
9011,70
9012,84
9013,76
9014,92
9015,92
9016,52
9017,82
9018,78
9019,80
9020,100
9021,82
9022,68
9023,74
9024,90
9025,86
9026,80
9027,82
9028,62
9029,72
9030,80
9031,32
9032,90
9033,98
9034,78
9035,88
9036,72
9037,84
9038,94
9039,54
9040,80
9041,88
9042,92
9043,82
9044,78
9045,76
9046,90
9047,82
9048,82
9049,66
9050,76
9051,80
9052,100
9053,68
9054,84
9055,88
9056,92
9057,54
9058,88
9059,88
9060,94
9061,96
9062,88
9063,84
9064,94
9065,72
9066,68
9067,76
9068,88
9069,76
9070,64
9071,36
9072,98
9073,86
9074,90
9075,52
9076,92
9077,32
9078,54
9079,88
9080,86
9081,-60
9082,94
9083,64
9084,82
9085,80
9086,104
9087,50
9088,24
9089,94
9090,82
9091,92
9092,86
9093,74
9094,86
9095,80
9096,86
9097,90
9098,72
9099,86
9100,44
9101,-60
9102,72
9103,96
9104,66
9105,84
9106,90
9107,42
9108,74
9109,0
9110,84
9111,86
9112,48
9113,76
9114,76
9115,82
9116,94
9117,82
9118,0
9119,70
9120,90
9121,88
9122,72
9123,-80
9124,40
9125,90
9126,44
9127,72
9128,82
9129,82
9130,82
9131,80
9132,88
9133,72
9134,88
9135,84
9136,92
9137,66
9138,84
9139,20
9140,52
9141,90
9142,74
9143,86
9144,84
9145,86
9146,88
9147,76
9148,78
9149,86
9150,-100
9151,80
9152,72
9153,86
9154,80
9155,72
9156,92
9157,58
9158,92
9159,92
9160,52
9161,84
9162,84
9163,98
9164,-20
9165,82
9166,84
9167,88
9168,32
9169,80
9170,94
9171,84
9172,92
9173,74
9174,74
9175,88
9176,80
9177,42
9178,-100
9179,98
9180,72
9181,88
9182,86
9183,92
9184,68
9185,-40
9186,88
9187,52
9188,76
9189,80
9190,90
9191,96
9192,88
9193,22
9194,36
9195,60
9196,68
9197,88
9198,90
9199,82
9200,96
9201,88
9202,66
9203,-20
9204,82
9205,76
9206,92
9207,76
9208,84
9209,90
9210,86
9211,76
9212,78
9213,-80
9214,88
9215,94
9216,76
9217,88
9218,68
9219,84
9220,100
9221,84
9222,96
9223,78
9224,88
9225,68
9226,94
9227,92
9228,82
9229,86
9230,110
9231,80
9232,80
9233,100
9234,76
9235,80
9236,84
9237,54
9238,88
9239,62
9240,62
9241,88
9242,50
9243,82
9244,72
9245,92
9246,80
9247,74
9248,82
9249,68
9250,94
9251,100
9252,108
9253,94
9254,84
9255,90
9256,92
9257,88
9258,84
9259,100
9260,76
9261,64
9262,92
9263,92
9264,70
9265,92
9266,88
9267,80
9268,40
9269,-100
9270,94
9271,76
9272,86
9273,102
9274,84
9275,80
9276,58
9277,82
9278,36
9279,108
9280,26
9281,92
9282,96
9283,68
9284,82
9285,70
9286,74
9287,0
9288,96
9289,80
9290,62
9291,74
9292,96
9293,74
9294,98
9295,86
9296,90
9297,78
9298,88
9299,72
9300,72
9301,78
9302,68
9303,-40
9304,80
9305,70
9306,66
9307,94
9308,62
9309,96
9310,88
9311,54
9312,-100
9313,70
9314,48
9315,90
9316,98
9317,72
9318,86
9319,88
9320,60
9321,46
9322,68
9323,86
9324,82
9325,88
9326,74
9327,88
9328,72
9329,92
9330,74
9331,86
9332,86
9333,66
9334,62
9335,96
9336,84
9337,80
9338,88
9339,86
9340,88
9341,70
9342,76
9343,90
9344,72
9345,88
9346,86
9347,66
9348,84
9349,84
9350,76
9351,72
9352,96
9353,92
9354,56
9355,98
9356,92
9357,28
9358,78
9359,92
9360,70
9361,92
9362,94
9363,68
9364,38
9365,0
9366,80
9367,64
9368,60
9369,60
9370,64
9371,58
9372,78
9373,90
9374,72
9375,74
9376,80
9377,88
9378,86
9379,70
9380,90
9381,86
9382,88
9383,92
9384,86
9385,52
9386,102
9387,62
9388,82
9389,52
9390,78
9391,82
9392,88
9393,80
9394,56
9395,92
9396,48
9397,94
9398,68
9399,86
9400,68
9401,90
9402,84
9403,78
9404,88
9405,76
9406,88
9407,74
9408,102
9409,94
9410,64
9411,82
9412,86
9413,86
9414,88
9415,84
9416,56
9417,84
9418,80
9419,80
9420,88
9421,66
9422,82
9423,80
9424,64
9425,92
9426,74
9427,90
9428,86
9429,68
9430,78
9431,48
9432,98
9433,84
9434,88
9435,88
9436,88
9437,84
9438,70
9439,84
9440,54
9441,82
9442,86
9443,80
9444,88
9445,80
9446,92
9447,88
9448,102
9449,58
9450,88
9451,98
9452,94
9453,100
9454,84
9455,94
9456,82
9457,98
9458,86
9459,66
9460,76
9461,28
9462,86
9463,68
9464,80
9465,84
9466,80
9467,92
9468,74
9469,78
9470,74
9471,84
9472,92
9473,54
9474,72
9475,76
9476,54
9477,94
9478,84
9479,78
9480,82
9481,92
9482,32
9483,36
9484,68
9485,86
9486,86
9487,68
9488,88
9489,82
9490,78
9491,68
9492,98
9493,-80
9494,88
9495,96
9496,66
9497,98
9498,-20
9499,68
9500,88
9501,94
9502,0
9503,90
9504,94
9505,82
9506,86
9507,82
9508,80
9509,84
9510,84
9511,84
9512,78
9513,86
9514,70
9515,80
9516,72
9517,92
9518,94
9519,98
9520,96
9521,70
9522,70
9523,80
9524,86
9525,100
9526,94
9527,68
9528,92
9529,86
9530,88
9531,88
9532,88
9533,74
9534,86
9535,74
9536,98
9537,82
9538,78
9539,80
9540,68
9541,90
9542,82
9543,74
9544,94
9545,56
9546,92
9547,84
9548,98
9549,78
9550,94
9551,86
9552,106
9553,36
9554,84
9555,96
9556,90
9557,74
9558,90
9559,84
9560,86
9561,98
9562,86
9563,20
9564,76
9565,96
9566,90
9567,92
9568,84
9569,90
9570,78
9571,94
9572,92
9573,88
9574,86
9575,102
9576,86
9577,46
9578,92
9579,70
9580,32
9581,86
9582,92
9583,96
9584,80
9585,98
9586,90
9587,90
9588,98
9589,56
9590,90
9591,0
9592,82
9593,92
9594,80
9595,58
9596,84
9597,90
9598,96
9599,70
9600,68
9601,92
9602,90
9603,78
9604,92
9605,84
9606,84
9607,80
9608,100
9609,72
9610,80
9611,94
9612,68
9613,94
9614,68
9615,74
9616,-60
9617,80
9618,88
9619,-80
9620,82
9621,94
9622,88
9623,78
9624,78
9625,70
9626,70
9627,84
9628,88
9629,52
9630,84
9631,78
9632,-100
9633,84
9634,58
9635,90
9636,78
9637,48
9638,-100
9639,74
9640,72
9641,92
9642,68
9643,84
9644,98
9645,80
9646,74
9647,88
9648,68
9649,80
9650,92
9651,80
9652,58
9653,84
9654,72
9655,92
9656,90
9657,58
9658,72
9659,98
9660,70
9661,94
9662,70
9663,84
9664,94
9665,68
9666,76
9667,70
9668,90
9669,94
9670,82
9671,56
9672,76
9673,78
9674,80
9675,80
9676,66
9677,86
9678,78
9679,86
9680,60
9681,94
9682,66
9683,90
9684,84
9685,60
9686,64
9687,28
9688,84
9689,98
9690,64
9691,86
9692,74
9693,108
9694,78
9695,86
9696,70
9697,76
9698,84
9699,88
9700,94
9701,72
9702,94
9703,68
9704,54
9705,64
9706,42
9707,94
9708,52
9709,74
9710,86
9711,86
9712,86
9713,-100
9714,36
9715,66
9716,78
9717,90
9718,88
9719,84
9720,92
9721,92
9722,84
9723,-40
9724,70
9725,82
9726,66
9727,76
9728,68
9729,72
9730,102
9731,56
9732,102
9733,90
9734,100
9735,84
9736,72
9737,48
9738,54
9739,86
9740,58
9741,70
9742,94
9743,86
9744,96
9745,54
9746,80
9747,48
9748,90
9749,94
9750,62
9751,86
9752,84
9753,90
9754,94
9755,82
9756,84
9757,92
9758,82
9759,80
9760,86
9761,94
9762,-60
9763,92
9764,58
9765,88
9766,86
9767,78
9768,88
9769,22
9770,88
9771,66
9772,74
9773,56
9774,92
9775,92
9776,82
9777,88
9778,82
9779,92
9780,64
9781,90
9782,40
9783,92
9784,84
9785,52
9786,88
9787,84
9788,76
9789,-60
9790,78
9791,78
9792,94
9793,92
9794,90
9795,80
9796,96
9797,102
9798,92
9799,96
9800,44
9801,92
9802,84
9803,86
9804,98
9805,72
9806,82
9807,100
9808,68
9809,76
9810,76
9811,84
9812,82
9813,88
9814,86
9815,78
9816,60
9817,-100
9818,92
9819,34
9820,90
9821,88
9822,78
9823,74
9824,86
9825,62
9826,84
9827,76
9828,88
9829,72
9830,86
9831,88
9832,78
9833,102
9834,52
9835,92
9836,62
9837,84
9838,64
9839,88
9840,102
9841,86
9842,92
9843,78
9844,72
9845,86
9846,98
9847,78
9848,80
9849,94
9850,90
9851,86
9852,90
9853,76
9854,78
9855,-20
9856,-40
9857,32
9858,90
9859,94
9860,90
9861,84
9862,78
9863,92
9864,94
9865,84
9866,90
9867,70
9868,66
9869,54
9870,74
9871,50
9872,70
9873,80
9874,90
9875,72
9876,74
9877,82
9878,88
9879,90
9880,88
9881,78
9882,90
9883,90
9884,82
9885,90
9886,74
9887,94
9888,84
9889,74
9890,84
9891,-40
9892,94
9893,76
9894,86
9895,82
9896,96
9897,90
9898,80
9899,80
9900,92
9901,-100
9902,86
9903,76
9904,92
9905,52
9906,42
9907,68
9908,38
9909,66
9910,84
9911,80
9912,84
9913,92
9914,44
9915,100
9916,80
9917,98
9918,84
9919,94
9920,86
9921,94
9922,-40
9923,88
9924,62
9925,92
9926,92
9927,82
9928,58
9929,92
9930,86
9931,80
9932,82
9933,84
9934,50
9935,92
9936,90
9937,70
9938,88
9939,80
9940,82
9941,92
9942,88
9943,98
9944,90
9945,82
9946,78
9947,66
9948,-80
9949,86
9950,86
9951,58
9952,36
9953,66
9954,82
9955,82
9956,86
9957,76
9958,86
9959,74
9960,90
9961,80
9962,30
9963,82
9964,84
9965,68
9966,86
9967,80
9968,82
9969,92
9970,90
9971,72
9972,82
9973,88
9974,86
9975,70
9976,86
9977,78
9978,74
9979,62
9980,66
9981,30
9982,60
9983,84
9984,78
9985,50
9986,90
9987,70
9988,64
9989,92
9990,86
9991,86
9992,86
9993,-80
9994,76
9995,98
9996,50
9997,74
9998,38
9999,88
10000,82
10001,72
10002,56
10003,94
10004,56
10005,90
10006,96
10007,74
10008,58
10009,78
10010,82
10011,22
10012,86
10013,88
10014,42
10015,84
10016,78
10017,72
10018,66
10019,70
10020,76
10021,86
10022,100
10023,76
10024,88
10025,94
10026,82
10027,106
10028,74
10029,52
10030,82
10031,82
10032,104
10033,92
10034,78
10035,88
10036,86
10037,92
10038,40
10039,70
10040,82
10041,90
10042,36
10043,88
10044,94
10045,96
10046,92
10047,32
10048,74
10049,70
10050,86
10051,86
10052,82
10053,78
10054,100
10055,92
10056,96
10057,90
10058,0
10059,84
10060,60
10061,78
10062,82
10063,88
10064,86
10065,84
10066,66
10067,56
10068,24
10069,76
10070,26
10071,54
10072,78
10073,88
10074,90
10075,90
10076,80
10077,-20
10078,88
10079,92
10080,72
10081,88
10082,92
10083,46
10084,80
10085,98
10086,82
10087,74
10088,94
10089,90
10090,88
10091,50
10092,100
10093,84
10094,92
10095,90
10096,72
10097,78
10098,84
10099,88
10100,98
10101,84
10102,96
10103,86
10104,74
10105,64
10106,80
10107,88
10108,78
10109,76
10110,60
10111,88
10112,98
10113,82
10114,86
10115,84
10116,86
10117,90
10118,80
10119,86
10120,72
10121,88
10122,80
10123,86
10124,-20
10125,76
10126,96
10127,80
10128,84
10129,76
10130,46
10131,64
10132,52
10133,82
10134,52
10135,78
10136,64
10137,92
10138,90
10139,-20
10140,80
10141,84
10142,94
10143,80
10144,90
10145,92
10146,94
10147,94
10148,70
10149,72
10150,72
10151,94
10152,90
10153,74
10154,90
10155,86
10156,90
10157,74
10158,84
10159,88
10160,50
10161,58
10162,78
10163,64
10164,102
10165,90
10166,90
10167,84
10168,58
10169,66
10170,62
10171,94
10172,40
10173,90
10174,72
10175,64
10176,56
10177,52
10178,88
10179,86
10180,90
10181,80
10182,98
10183,84
10184,78
10185,90
10186,82
10187,96
10188,74
10189,26
10190,70
10191,92
10192,88
10193,86
10194,94
10195,90
10196,72
10197,56
10198,88
10199,84
10200,80
10201,98
10202,82
10203,80
10204,84
10205,92
10206,62
10207,92
10208,96
10209,86
10210,72
10211,88
10212,84
10213,-100
10214,84
10215,94
10216,82
10217,82
10218,64
10219,96
10220,92
10221,60
10222,88
10223,34
10224,92
10225,96
10226,74
10227,74
10228,42
10229,90
10230,94
10231,68
10232,82
10233,50
10234,110
10235,68
10236,66
10237,88
10238,64
10239,92
10240,52
10241,66
10242,106
10243,74
10244,52
10245,46
10246,92
10247,82
10248,90
10249,48
10250,88
10251,80
10252,58
10253,74
10254,34
10255,62
10256,82
10257,92
10258,78
10259,90
10260,88
10261,98
10262,42
10263,88
10264,82
10265,82
10266,76
10267,74
10268,72
10269,90
10270,86
10271,86
10272,104
10273,80
10274,70
10275,90
10276,90
10277,52
10278,-80
10279,84
10280,84
10281,92
10282,66
10283,86
10284,80
10285,76
10286,46
10287,90
10288,86
10289,76
10290,94
10291,96
10292,82
10293,86
10294,76
10295,92
10296,46
10297,84
10298,90
10299,62
10300,76
10301,76
10302,88
10303,88
10304,82
10305,-100
10306,82
10307,44
10308,94
10309,82
10310,60
10311,88
10312,82
10313,78
10314,76
10315,84
10316,90
10317,78
10318,68
10319,72
10320,88
10321,78
10322,86
10323,96
10324,92
10325,90
10326,82
10327,88
10328,66
10329,30
10330,76
10331,92
10332,96
10333,84
10334,80
10335,98
10336,94
10337,70
10338,82
10339,62
10340,80
10341,92
10342,90
10343,76
10344,62
10345,68
10346,66
10347,76
10348,96
10349,86
10350,98
10351,88
10352,62
10353,88
10354,62
10355,96
10356,76
10357,84
10358,90
10359,86
10360,68
10361,72
10362,86
10363,88
10364,76
10365,44
10366,80
10367,76
10368,78
10369,68
10370,70
10371,80
10372,62
10373,62
10374,80
10375,84
10376,90
10377,80
10378,92
10379,78
10380,74
10381,64
10382,84
10383,72
10384,82
10385,96
10386,78
10387,94
10388,22
10389,82
10390,88
10391,50
10392,96
10393,86
10394,84
10395,76
10396,84
10397,68
10398,84
10399,72
10400,92
10401,84
10402,78
10403,76
10404,62
10405,92
10406,50
10407,98
10408,88
10409,92
10410,86
10411,88
10412,96
10413,86
10414,84
10415,96
10416,-60
10417,0
10418,82
10419,88
10420,88
10421,80
10422,92
10423,78
10424,60
10425,88
10426,84
10427,90
10428,52
10429,92
10430,78
10431,90
10432,56
10433,80
10434,80
10435,88
10436,80
10437,80
10438,82
10439,84
10440,80
10441,94
10442,92
10443,66
10444,74
10445,92
10446,70
10447,82
10448,70
10449,48
10450,98
10451,58
10452,70
10453,78
10454,70
10455,66
10456,96
10457,86
10458,90
10459,76
10460,80
10461,84
10462,72
10463,74
10464,92
10465,58
10466,74
10467,70
10468,88
10469,86
10470,100
10471,98
10472,100
10473,74
10474,88
10475,74
10476,88
10477,90
10478,100
10479,88
10480,86
10481,58
10482,70
10483,90
10484,78
10485,98
10486,90
10487,90
10488,90
10489,90
10490,74
10491,90
10492,94
10493,76
10494,88
10495,36
10496,76
10497,88
10498,70
10499,64
10500,82
10501,70
10502,96
10503,90
10504,76
10505,90
10506,90
10507,84
10508,76
10509,60
10510,-80
10511,82
10512,80
10513,84
10514,-100
10515,82
10516,86
10517,74
10518,96
10519,66
10520,86
10521,84
10522,92
10523,86
10524,94
10525,90
10526,98
10527,86
10528,78
10529,96
10530,76
10531,94
10532,96
10533,42
10534,90
10535,84
10536,74
10537,82
10538,80
10539,76
10540,54
10541,90
10542,96
10543,78
10544,68
10545,84
10546,64
10547,68
10548,86
10549,78
10550,98
10551,74
10552,92
10553,64
10554,80
10555,88
10556,96
10557,92
10558,76
10559,60
10560,76
10561,56
10562,90
10563,86
10564,74
10565,48
10566,96
10567,76
10568,92
10569,72
10570,92
10571,94
10572,80
10573,80
10574,102
10575,90
10576,78
10577,74
10578,36
10579,66
10580,90
10581,70
10582,86
10583,90
10584,68
10585,82
10586,60
10587,80
10588,58
10589,82
10590,84
10591,76
10592,82
10593,78
10594,92
10595,78
10596,84
10597,84
10598,88
10599,46
10600,96
10601,80
10602,80
10603,66
10604,82
10605,82
10606,102
10607,78
10608,104
10609,92
10610,90
10611,80
10612,94
10613,86
10614,90
10615,84
10616,90
10617,74
10618,82
10619,96
10620,62
10621,78
10622,94
10623,84
10624,90
10625,60
10626,90
10627,76
10628,66
10629,84
10630,98
10631,76
10632,96
10633,82
10634,92
10635,88
10636,82
10637,66
10638,94
10639,76
10640,88
10641,66
10642,84
10643,72
10644,96
10645,92
10646,94
10647,26
10648,68
10649,82
10650,58
10651,90
10652,88
10653,78
10654,82
10655,84
10656,96
10657,84
10658,84
10659,84
10660,66
10661,88
10662,88
10663,40
10664,48
10665,84
10666,48
10667,70
10668,52
10669,98
10670,88
10671,82
10672,86
10673,44
10674,-100
10675,68
10676,86
10677,-100
10678,96
10679,90
10680,90
10681,86
10682,84
10683,90
10684,86
10685,80
10686,82
10687,94
10688,74
10689,92
10690,88
10691,98
10692,-20
10693,92
10694,72
10695,86
10696,80
10697,78
10698,88
10699,90
10700,80
10701,62
10702,70
10703,74
10704,78
10705,90
10706,92
10707,94
10708,90
10709,90
10710,88
10711,84
10712,82
10713,76
10714,54
10715,86
10716,82
10717,32
10718,54
10719,86
10720,92
10721,94
10722,78
10723,84
10724,92
10725,88
10726,86
10727,88
10728,88
10729,80
10730,84
10731,88
10732,58
10733,92
10734,92
10735,64
10736,98
10737,84
10738,-100
10739,58
10740,98
10741,-20
10742,94
10743,90
10744,80
10745,88
10746,86
10747,92
10748,86
10749,80
10750,74
10751,84
10752,78
10753,26
10754,98
10755,88
10756,66
10757,94
10758,66
10759,64
10760,90
10761,80
10762,82
10763,76
10764,76
10765,86
10766,84
10767,94
10768,74
10769,90
10770,86
10771,90
10772,88
10773,94
10774,86
10775,-80
10776,78
10777,94
10778,64
10779,92
10780,80
10781,76
10782,98
10783,72
10784,92
10785,82
10786,52
10787,90
10788,84
10789,40
10790,68
10791,90
10792,66
10793,74
10794,86
10795,68
10796,98
10797,100
10798,88
10799,98
10800,84
10801,96
10802,92
10803,78
10804,94
10805,92
10806,70
10807,74
10808,90
10809,94
10810,82
10811,96
10812,88
10813,80
10814,78
10815,92
10816,94
10817,76
10818,72
10819,94
10820,74
10821,56
10822,94
10823,56
10824,-60
10825,82
10826,96
10827,76
10828,98
10829,92
10830,78
10831,58
10832,94
10833,70
10834,82
10835,100
10836,88
10837,96
10838,84
10839,88
10840,82
10841,78
10842,80
10843,88
10844,44
10845,92
10846,96
10847,96
10848,92
10849,96
10850,76
10851,84
10852,88
10853,72
10854,92
10855,52
10856,96
10857,82
10858,92
10859,46
10860,90
10861,60
10862,78
10863,92
10864,88
10865,54
10866,80
10867,54
10868,92
10869,96
10870,90
10871,90
10872,90
10873,78
10874,82
10875,52
10876,88
10877,76
10878,74
10879,84
10880,86
10881,82
10882,70
10883,78
10884,82
10885,20
10886,88
10887,72
10888,68
10889,72
10890,78
10891,60
10892,94
10893,70
10894,84
10895,26
10896,70
10897,80
10898,98
10899,76
10900,90
10901,76
10902,102
10903,96
10904,88
10905,74
10906,82
10907,84
10908,56
10909,78
10910,70
10911,82
10912,90
10913,70
10914,82
10915,76
10916,90
10917,96
10918,82
10919,56
10920,64
10921,64
10922,0
10923,72
10924,88
10925,-40
10926,98
10927,94
10928,86
10929,82
10930,72
10931,82
10932,76
10933,-100
10934,90
10935,90
10936,34
10937,78
10938,92
10939,36
10940,76
10941,80
10942,86
10943,58
10944,90
10945,68
10946,66
10947,66
10948,42
10949,92
10950,90
10951,100
10952,88
10953,92
10954,60
10955,72
10956,44
10957,84
10958,76
10959,-60
10960,90
10961,76
10962,58
10963,72
10964,98
10965,96
10966,100
10967,90
10968,82
10969,92
10970,90
10971,94
10972,72
10973,42
10974,100
10975,70
10976,86
10977,74
10978,68
10979,78
10980,92
10981,86
10982,98
10983,94
10984,88
10985,88
10986,84
10987,92
10988,90
10989,64
10990,26
10991,94
10992,64
10993,86
10994,94
10995,80
10996,92
10997,74
10998,-20
10999,92
11000,90
11001,34
11002,74
11003,90
11004,88
11005,80
11006,82
11007,88
11008,84
11009,88
11010,80
11011,84
11012,90
11013,88
11014,82
11015,74
11016,102
11017,82
11018,92
11019,88
11020,72
11021,94
11022,86
11023,88
11024,62
11025,70
11026,94
11027,88
11028,86
11029,24
11030,76
11031,88
11032,70
11033,78
11034,84
11035,72
11036,38
11037,76
11038,70
11039,48
11040,82
11041,76
11042,92
11043,74
11044,98
11045,80
11046,92
11047,84
11048,92
11049,60
11050,84
11051,60
11052,80
11053,78
11054,92
11055,74
11056,100
11057,100
11058,70
11059,88
11060,78
11061,-60
11062,90
11063,86
11064,88
11065,52
11066,86
11067,-100
11068,-60
11069,80
11070,78
11071,80
11072,84
11073,106
11074,76
11075,84
11076,84
11077,86
11078,82
11079,72
11080,70
11081,64
11082,96
11083,74
11084,54
11085,86
11086,84
11087,88
11088,76
11089,98
11090,82
11091,64
11092,102
11093,76
11094,90
11095,74
11096,50
11097,58
11098,82
11099,88
11100,52
11101,88
11102,64
11103,98
11104,80
11105,78
11106,88
11107,102
11108,94
11109,90
11110,106
11111,74
11112,-100
11113,56
11114,84
11115,92
11116,80
11117,102
11118,84
11119,82
11120,102
11121,94
11122,94
11123,80
11124,68
11125,82
11126,100
11127,92
11128,94
11129,96
11130,92
11131,80
11132,68
11133,86
11134,80
11135,90
11136,72
11137,90
11138,88
11139,72
11140,90
11141,88
11142,98
11143,88
11144,50
11145,80
11146,54
11147,90
11148,36
11149,78
11150,84
11151,86
11152,84
11153,50
11154,90
11155,88
11156,96
11157,88
11158,90
11159,82
11160,92
11161,74
11162,92
11163,66
11164,86
11165,98
11166,82
11167,62
11168,86
11169,88
11170,80
11171,90
11172,68
11173,78
11174,66
11175,98
11176,98
11177,98
11178,46
11179,88
11180,78
11181,70
11182,56
11183,84
11184,94
11185,104
11186,84
11187,98
11188,82
11189,96
11190,68
11191,100
11192,86
11193,74
11194,60
11195,78
11196,66
11197,88
11198,82
11199,78
11200,78
11201,96
11202,64
11203,94
11204,70
11205,92
11206,92
11207,82
11208,88
11209,98
11210,88
11211,106
11212,94
11213,52
11214,86
11215,88
11216,98
11217,60
11218,86
11219,52
11220,74
11221,58
11222,84
11223,74
11224,70
11225,62
11226,90
11227,74
11228,90
11229,88
11230,70
11231,80
11232,86
11233,76
11234,78
11235,78
11236,88
11237,64
11238,82
11239,90
11240,58
11241,62
11242,92
11243,88
11244,90
11245,84
11246,84
11247,54
11248,90
11249,64
11250,80
11251,94
11252,76
11253,102
11254,98
11255,84
11256,38
11257,78
11258,72
11259,56
11260,86
11261,78
11262,74
11263,86
11264,74
11265,92
11266,82
11267,92
11268,80
11269,84
11270,82
11271,82
11272,82
11273,64
11274,70
11275,72
11276,70
11277,90
11278,96
11279,66
11280,68
11281,68
11282,90
11283,64
11284,86
11285,76
11286,92
11287,86
11288,70
11289,66
11290,88
11291,82
11292,82
11293,70
11294,90
11295,86
11296,76
11297,84
11298,72
11299,90
11300,74
11301,82
11302,82
11303,88
11304,84
11305,86
11306,106
11307,74
11308,82
11309,68
11310,80
11311,68
11312,46
11313,90
11314,98
11315,78
11316,90
11317,70
11318,86
11319,66
11320,92
11321,64
11322,88
11323,80
11324,-100
11325,86
11326,84
11327,78
11328,88
11329,84
11330,98
11331,102
11332,96
11333,72
11334,90
11335,56
11336,-20
11337,92
11338,92
11339,86
11340,84
11341,80
11342,82
11343,80
11344,80
11345,92
11346,92
11347,84
11348,86
11349,86
11350,68
11351,80
11352,88
11353,98
11354,76
11355,102
11356,54
11357,82
11358,88
11359,88
11360,96
11361,84
11362,80
11363,0
11364,20
11365,60
11366,52
11367,88
11368,62
11369,64
11370,74
11371,58
11372,92
11373,72
11374,96
11375,84
11376,62
11377,66
11378,90
11379,90
11380,84
11381,-100
11382,92
11383,64
11384,74
11385,98
11386,88
11387,76
11388,70
11389,94
11390,74
11391,56
11392,98
11393,96
11394,90
11395,62
11396,100
11397,90
11398,80
11399,102
11400,96
11401,100
11402,92
11403,78
11404,88
11405,78
11406,98
11407,94
11408,92
11409,88
11410,92
11411,90
11412,78
11413,82
11414,90
11415,94
11416,92
11417,78
11418,74
11419,72
11420,100
11421,84
11422,88
11423,90
11424,96
11425,58
11426,68
11427,86
11428,68
11429,88
11430,90
11431,92
11432,86
11433,66
11434,-80
11435,82
11436,90
11437,80
11438,100
11439,86
11440,86
11441,90
11442,70
11443,82
11444,98
11445,88
11446,92
11447,62
11448,88
11449,94
11450,72
11451,86
11452,102
11453,92
11454,86
11455,84
11456,44
11457,84
11458,64
11459,92
11460,40
11461,84
11462,62
11463,88
11464,54
11465,100
11466,82
11467,76
11468,100
11469,88
11470,82
11471,88
11472,84
11473,70
11474,92
11475,78
11476,74
11477,90
11478,98
11479,82
11480,80
11481,78
11482,78
11483,74
11484,0
11485,84
11486,84
11487,46
11488,78
11489,82
11490,70
11491,82
11492,88
11493,84
11494,94
11495,58
11496,88
11497,98
11498,80
11499,82
11500,96
11501,88
11502,80
11503,88
11504,84
11505,82
11506,56
11507,96
11508,66
11509,80
11510,44
11511,78
11512,90
11513,92
11514,58
11515,68
11516,90
11517,88
11518,94
11519,86
11520,88
11521,88
11522,76
11523,84
11524,22
11525,94
11526,88
11527,92
11528,52
11529,84
11530,68
11531,72
11532,86
11533,82
11534,54
11535,82
11536,66
11537,86
11538,62
11539,56
11540,72
11541,90
11542,80
11543,66
11544,-80
11545,72
11546,94
11547,82
11548,96
11549,68
11550,92
11551,84
11552,78
11553,86
11554,76
11555,92
11556,72
11557,82
11558,92
11559,80
11560,98
11561,98
11562,92
11563,92
11564,104
11565,90
11566,58
11567,88
11568,78
11569,80
11570,78
11571,54
11572,90
11573,92
11574,74
11575,68
11576,96
11577,96
11578,84
11579,90
11580,86
11581,94
11582,80
11583,88
11584,86
11585,88
11586,78
11587,94
11588,86
11589,48
11590,68
11591,86
11592,94
11593,62
11594,78
11595,26
11596,80
11597,84
11598,96
11599,70
11600,86
11601,64
11602,62
11603,90
11604,68
11605,84
11606,72
11607,76
11608,84
11609,80
11610,74
11611,86
11612,90
11613,78
11614,74
11615,28
11616,82
11617,90
11618,78
11619,98
11620,74
11621,88
11622,86
11623,58
11624,80
11625,88
11626,82
11627,90
11628,88
11629,88
11630,96
11631,88
11632,96
11633,90
11634,84
11635,62
