,score
5867,132
5868,122
5869,148
5870,192
5871,134
5872,186
5873,128
5874,122
5875,154
5876,96
5877,174
5878,204
5879,176
5880,140
5881,174
5882,142
5883,168
5884,118
5885,202
5886,128
5887,142
5888,124
5889,136
5890,224
5891,116
5892,116
5893,146
5894,150
5895,136
5896,132
5897,156
5898,130
5899,144
5900,178
5901,128
5902,136
5903,268
5904,164
5905,190
5906,124
5907,134
5908,208
5909,130
5910,142
5911,198
5912,132
5913,136
5914,142
5915,140
5916,142
5917,194
5918,140
5919,140
5920,196
5921,142
5922,142
5923,130
5924,128
5925,138
5926,138
5927,144
5928,214
5929,208
5930,168
5931,196
5932,132
5933,138
5934,132
5935,144
5936,216
5937,152
5938,232
5939,254
5940,264
5941,188
5942,142
5943,172
5944,252
5945,160
5946,136
5947,156
5948,140
5949,240
5950,122
5951,116
5952,126
5953,234
5954,122
5955,130
5956,142
5957,174
5958,150
5959,190
5960,108
5961,132
5962,108
5963,172
5964,130
5965,138
5966,146
5967,144
5968,150
5969,134
5970,140
5971,264
5972,138
5973,146
5974,128
5975,184
5976,138
5977,120
5978,120
5979,120
5980,126
5981,150
5982,126
5983,146
5984,142
5985,150
5986,136
5987,166
5988,158
5989,118
5990,156
5991,118
5992,132
5993,130
5994,138
5995,130
5996,146
5997,152
5998,112
5999,134
6000,198
6001,130
6002,138
6003,170
6004,140
6005,146
6006,142
6007,144
6008,138
6009,174
6010,136
6011,208
6012,184
6013,144
6014,144
6015,146
6016,140
6017,140
6018,132
6019,100
6020,150
6021,138
6022,138
6023,128
6024,136
6025,202
6026,126
6027,158
6028,142
6029,122
6030,172
6031,132
6032,140
6033,132
6034,146
6035,140
6036,130
6037,176
6038,124
6039,176
6040,114
6041,214
6042,148
6043,114
6044,122
6045,228
6046,212
6047,106
6048,128
6049,126
6050,116
6051,142
6052,174
6053,122
6054,138
6055,118
6056,134
6057,142
6058,194
6059,162
6060,136
6061,170
6062,140
6063,134
6064,184
6065,178
6066,118
6067,228
6068,132
6069,132
6070,220
6071,132
6072,126
6073,162
6074,142
6075,136
6076,126
6077,132
6078,160
6079,152
6080,176
6081,144
6082,212
6083,132
6084,136
6085,148
6086,124
6087,126
6088,138
6089,284
6090,194
6091,220
6092,116
6093,174
6094,136
6095,124
6096,138
6097,180
6098,102
6099,132
6100,256
6101,132
6102,132
6103,198
6104,150
6105,136
6106,102
6107,96
6108,174
6109,176
6110,124
6111,142
6112,120
6113,142
6114,172
6115,112
6116,84
6117,146
6118,114
6119,136
6120,144
6121,132
6122,140
6123,124
6124,144
6125,176
6126,236
6127,142
6128,134
6129,106
6130,140
6131,134
6132,114
6133,192
6134,152
6135,170
6136,172
6137,240
6138,118
6139,114
6140,140
6141,152
6142,120
6143,148
6144,124
6145,236
6146,136
6147,80
6148,138
6149,136
6150,132
6151,142
6152,142
6153,156
6154,134
6155,292
6156,142
6157,140
6158,134
6159,132
6160,234
6161,128
6162,164
6163,148
6164,134
6165,228
6166,116
6167,124
6168,138
6169,120
6170,134
6171,186
6172,116
6173,138
6174,126
6175,126
6176,116
6177,118
6178,140
6179,208
6180,188
6181,168
6182,226
6183,142
6184,126
6185,144
6186,142
6187,108
6188,140
6189,244
6190,126
6191,136
6192,138
6193,126
6194,126
6195,120
6196,134
6197,132
6198,132
6199,162
6200,138
6201,138
6202,132
6203,124
6204,146
6205,116
6206,126
6207,138
6208,138
6209,178
6210,136
6211,144
6212,210
6213,260
6214,142
6215,114
6216,166
6217,126
6218,160
6219,150
6220,132
6221,144
6222,254
6223,124
6224,180
6225,128
6226,140
6227,134
6228,136
6229,116
6230,134
6231,130
6232,126
6233,134
6234,136
6235,140
6236,130
6237,184
6238,126
6239,188
6240,136
6241,116
6242,124
6243,144
6244,162
6245,142
6246,158
6247,130
6248,104
6249,128
6250,172
6251,140
6252,106
6253,144
6254,228
6255,182
6256,194
6257,126
6258,232
6259,138
6260,142
6261,254
6262,142
6263,150
6264,118
6265,162
6266,218
6267,140
6268,154
6269,136
6270,136
6271,118
6272,162
6273,122
6274,146
6275,138
6276,136
6277,144
6278,140
6279,140
6280,146
6281,112
6282,176
6283,142
6284,128
6285,136
6286,246
6287,136
6288,136
6289,138
6290,140
6291,130
6292,108
6293,196
6294,142
6295,146
6296,186
6297,256
6298,136
6299,136
6300,174
6301,120
6302,160
6303,176
6304,142
6305,122
6306,178
6307,134
6308,246
6309,138
6310,178
6311,138
6312,146
6313,112
6314,132
6315,150
6316,140
6317,144
6318,132
6319,108
6320,182
6321,128
6322,206
6323,124
6324,130
6325,122
6326,134
6327,194
6328,138
6329,118
6330,144
6331,136
6332,134
6333,148
6334,146
6335,142
6336,144
6337,264
6338,94
6339,120
6340,116
6341,140
6342,150
6343,142
6344,142
6345,138
6346,146
6347,210
6348,142
6349,224
6350,118
6351,138
6352,256
6353,102
6354,130
6355,148
6356,128
6357,118
6358,136
6359,142
6360,128
6361,126
6362,238
6363,174
6364,144
6365,174
6366,258
6367,136
6368,138
6369,132
6370,136
6371,128
6372,132
6373,136
6374,130
6375,132
6376,114
6377,136
6378,146
6379,256
6380,222
6381,138
6382,140
6383,232
6384,196
6385,138
6386,136
6387,110
6388,138
6389,278
6390,152
6391,124
6392,230
6393,132
6394,148
6395,242
6396,130
6397,136
6398,156
6399,186
6400,194
6401,148
6402,122
6403,158
6404,136
6405,132
6406,226
6407,164
6408,126
6409,170
6410,146
6411,136
6412,124
6413,152
6414,212
6415,138
6416,174
6417,140
6418,154
6419,200
6420,144
6421,128
6422,128
6423,124
6424,200
6425,142
6426,196
6427,130
6428,262
6429,112
6430,146
6431,232
6432,134
6433,130
6434,158
6435,128
6436,258
6437,130
6438,160
6439,122
6440,130
6441,168
6442,122
6443,124
6444,178
6445,136
6446,152
6447,118
6448,218
6449,134
6450,138
6451,130
6452,130
6453,130
6454,202
6455,142
6456,146
6457,136
6458,172
6459,142
6460,132
6461,156
6462,146
6463,152
6464,146
6465,116
6466,156
6467,124
6468,134
6469,144
6470,132
6471,138
6472,130
6473,140
6474,146
6475,220
6476,174
6477,136
6478,130
6479,132
6480,148
6481,128
6482,138
6483,124
6484,178
6485,140
6486,134
6487,178
6488,202
6489,160
6490,142
6491,138
6492,176
6493,132
6494,140
6495,128
6496,130
6497,182
6498,114
6499,140
6500,212
6501,146
6502,220
6503,120
6504,204
6505,126
6506,138
6507,150
6508,124
6509,118
6510,124
6511,150
6512,138
6513,126
6514,178
6515,158
6516,218
6517,138
6518,190
6519,132
6520,136
6521,140
6522,124
6523,224
6524,142
6525,118
6526,228
6527,182
6528,124
6529,136
6530,134
6531,124
6532,144
6533,132
6534,144
6535,150
6536,128
6537,142
6538,146
6539,140
6540,170
6541,138
6542,264
6543,164
6544,134
6545,134
6546,98
6547,142
6548,132
6549,236
6550,136
6551,144
6552,138
6553,128
6554,134
6555,142
6556,140
6557,206
6558,128
6559,214
6560,130
6561,134
6562,162
6563,130
6564,136
6565,160
6566,138
6567,110
6568,210
6569,132
6570,140
6571,138
6572,132
6573,154
6574,112
6575,150
6576,132
6577,122
6578,102
6579,180
6580,126
6581,170
6582,140
6583,180
6584,200
6585,146
6586,144
6587,204
6588,142
6589,124
6590,194
6591,128
6592,142
6593,120
6594,148
6595,132
6596,124
6597,142
6598,138
6599,106
6600,130
6601,202
6602,216
6603,128
6604,140
6605,146
6606,142
6607,190
6608,182
6609,132
6610,148
6611,272
6612,116
6613,118
6614,140
6615,176
6616,124
6617,172
6618,266
6619,128
6620,128
6621,136
6622,108
6623,128
6624,134
6625,120
6626,136
6627,110
6628,170
6629,122
6630,128
6631,124
6632,218
6633,116
6634,280
6635,134
6636,196
6637,140
6638,136
6639,204
6640,198
6641,162
6642,132
6643,140
6644,122
6645,218
6646,138
6647,148
6648,132
6649,132
6650,126
6651,158
6652,198
6653,246
6654,128
6655,190
6656,160
6657,138
6658,148
6659,134
6660,180
6661,130
6662,168
6663,200
6664,110
6665,138
6666,134
6667,130
6668,168
6669,130
6670,144
6671,126
6672,118
6673,126
6674,194
6675,128
6676,134
6677,188
6678,132
6679,132
6680,128
6681,182
6682,138
6683,190
6684,194
6685,140
6686,186
6687,144
6688,138
6689,140
6690,142
6691,186
6692,150
6693,146
6694,142
6695,186
6696,140
6697,172
6698,256
6699,150
6700,186
6701,248
6702,208
6703,124
6704,138
6705,220
6706,188
6707,142
6708,220
6709,168
6710,138
6711,132
6712,208
6713,138
6714,132
6715,228
6716,200
6717,132
6718,130
6719,138
6720,146
6721,174
6722,136
6723,238
6724,130
6725,264
6726,206
6727,142
6728,242
6729,130
6730,140
6731,132
6732,132
6733,136
6734,224
6735,148
6736,132
6737,160
6738,112
6739,138
6740,140
6741,156
6742,134
6743,140
6744,130
6745,148
6746,138
6747,144
6748,146
6749,180
6750,130
6751,134
6752,130
6753,120
6754,138
6755,164
6756,138
6757,138
6758,164
6759,142
6760,218
6761,136
6762,142
6763,140
6764,216
6765,134
6766,236
6767,142
6768,176
6769,240
6770,134
6771,142
6772,132
6773,148
6774,176
6775,186
6776,150
6777,132
6778,114
6779,162
6780,216
6781,130
6782,128
6783,142
6784,146
6785,122
6786,122
6787,132
6788,182
6789,264
6790,132
6791,208
6792,120
6793,132
6794,110
6795,142
6796,266
6797,124
6798,120
6799,148
6800,140
6801,126
6802,190
6803,204
6804,166
6805,130
6806,192
6807,128
6808,212
6809,130
6810,122
6811,140
6812,110
6813,136
6814,134
6815,144
6816,142
6817,266
6818,182
6819,282
6820,126
6821,132
6822,126
6823,150
6824,154
6825,234
6826,132
6827,132
6828,128
6829,150
6830,146
6831,208
6832,134
6833,130
6834,136
6835,190
6836,142
6837,140
6838,136
6839,130
6840,192
6841,126
6842,258
6843,234
6844,166
6845,180
6846,126
6847,128
6848,128
6849,172
6850,162
6851,136
6852,136
6853,192
6854,120
6855,174
6856,132
6857,114
6858,132
6859,134
6860,106
6861,118
6862,184
6863,176
6864,128
6865,140
6866,172
6867,272
6868,166
6869,138
6870,252
6871,140
6872,134
6873,134
6874,270
6875,148
6876,140
6877,136
6878,142
6879,130
6880,140
6881,150
6882,132
6883,122
6884,178
6885,144
6886,130
6887,126
6888,212
6889,136
6890,138
6891,146
6892,142
6893,192
6894,128
6895,164
6896,140
6897,142
6898,166
6899,138
6900,140
6901,138
6902,250
6903,136
6904,124
6905,132
6906,170
6907,138
6908,122
6909,216
6910,138
6911,138
6912,138
6913,108
6914,146
6915,140
6916,200
6917,120
6918,194
6919,256
6920,126
6921,134
6922,184
6923,106
6924,132
6925,128
6926,188
6927,166
6928,132
6929,144
6930,252
6931,126
6932,162
6933,130
6934,104
6935,218
6936,198
6937,110
6938,130
6939,140
6940,232
6941,128
6942,152
6943,138
6944,140
6945,222
6946,146
6947,194
6948,134
6949,152
6950,142
6951,84
6952,124
6953,110
6954,282
6955,142
6956,134
6957,144
6958,172
6959,108
6960,188
6961,144
6962,134
6963,128
6964,144
6965,136
6966,140
6967,114
6968,192
6969,140
6970,146
6971,128
6972,114
6973,148
6974,162
6975,180
6976,134
6977,130
6978,138
6979,208
6980,138
6981,134
6982,134
6983,120
6984,194
6985,176
6986,146
6987,134
6988,144
6989,126
6990,120
6991,124
6992,160
6993,178
6994,142
6995,172
6996,200
6997,136
6998,118
6999,130
7000,140
7001,106
7002,168
7003,136
7004,146
7005,108
7006,148
7007,142
7008,134
7009,130
7010,244
7011,144
7012,118
7013,194
7014,140
7015,116
7016,158
7017,186
7018,126
7019,170
7020,156
7021,210
7022,140
7023,138
7024,124
7025,98
7026,140
7027,208
7028,134
7029,136
7030,176
7031,174
7032,188
7033,194
7034,148
7035,146
7036,134
7037,134
7038,134
7039,182
7040,212
7041,140
7042,132
7043,136
7044,246
7045,218
7046,194
7047,140
7048,134
7049,140
7050,132
7051,124
7052,190
7053,136
7054,118
7055,202
7056,136
7057,126
7058,124
7059,126
7060,206
7061,174
7062,120
7063,218
7064,118
7065,172
7066,248
7067,164
7068,134
7069,158
7070,184
7071,240
7072,112
7073,172
7074,138
7075,148
7076,156
7077,150
7078,128
7079,132
7080,130
7081,182
7082,146
7083,138
7084,130
7085,138
7086,170
7087,208
7088,124
7089,136
7090,138
7091,144
7092,140
7093,146
7094,194
7095,144
7096,132
7097,130
7098,162
7099,138
7100,186
7101,124
7102,132
7103,136
7104,140
7105,148
7106,136
7107,134
7108,144
7109,138
7110,134
7111,156
7112,160
7113,128
7114,120
7115,120
7116,136
7117,252
7118,98
7119,280
7120,190
7121,222
7122,180
7123,216
7124,120
7125,134
7126,142
7127,128
7128,166
7129,218
7130,142
7131,218
7132,104
7133,198
7134,238
7135,134
7136,138
7137,112
7138,128
7139,136
7140,136
7141,126
7142,122
7143,118
7144,146
7145,126
7146,134
7147,246
7148,174
7149,148
7150,118
7151,118
7152,260
7153,134
7154,128
7155,182
7156,192
7157,126
7158,168
7159,130
7160,144
7161,118
7162,122
7163,142
7164,146
7165,128
7166,130
7167,150
7168,152
7169,136
7170,140
7171,126
7172,194
7173,158
7174,110
7175,114
7176,112
7177,146
7178,138
7179,142
7180,170
7181,126
7182,184
7183,224
7184,128
7185,122
7186,136
7187,126
7188,148
7189,130
7190,120
7191,130
7192,130
7193,130
7194,124
7195,150
7196,194
7197,176
7198,122
7199,140
7200,130
7201,134
7202,120
7203,122
7204,136
7205,176
7206,120
7207,140
7208,142
7209,138
7210,140
7211,142
7212,112
7213,138
7214,116
7215,136
7216,122
7217,124
7218,148
7219,174
7220,140
7221,142
7222,136
7223,130
7224,212
7225,134
7226,194
7227,142
7228,138
7229,140
7230,136
7231,144
7232,150
7233,154
7234,98
7235,128
7236,170
7237,136
7238,152
7239,124
7240,138
7241,164
7242,260
7243,138
7244,146
7245,144
7246,166
7247,144
7248,146
7249,174
7250,138
7251,188
7252,140
7253,148
7254,170
7255,162
7256,228
7257,200
7258,100
7259,230
7260,242
7261,116
7262,144
7263,128
7264,158
7265,136
7266,240
7267,124
7268,132
7269,254
7270,144
7271,242
7272,116
7273,126
7274,128
7275,162
7276,168
7277,138
7278,142
7279,110
7280,134
7281,132
7282,140
7283,142
7284,134
7285,134
7286,142
7287,182
7288,150
7289,132
7290,142
7291,136
7292,160
7293,138
7294,144
7295,138
7296,134
7297,120
7298,126
7299,138
7300,138
7301,134
7302,238
7303,166
7304,114
7305,120
7306,140
7307,124
7308,134
7309,180
7310,158
7311,172
7312,130
7313,128
7314,156
7315,138
7316,142
7317,122
7318,154
7319,150
7320,142
7321,134
7322,140
7323,130
7324,108
7325,118
7326,128
7327,170
7328,196
7329,160
7330,204
7331,248
7332,136
7333,144
7334,100
7335,144
7336,126
7337,208
7338,130
7339,152
7340,128
7341,136
7342,158
7343,138
7344,140
7345,134
7346,184
7347,178
7348,82
7349,138
7350,136
7351,112
7352,122
7353,176
7354,162
7355,136
7356,134
7357,130
7358,128
7359,130
7360,134
7361,198
7362,128
7363,140
7364,126
7365,124
7366,126
7367,134
7368,144
7369,136
7370,162
7371,180
7372,216
7373,136
7374,192
7375,98
7376,164
7377,144
7378,198
7379,212
7380,140
7381,112
7382,140
7383,188
7384,132
7385,140
7386,130
7387,134
7388,136
7389,142
7390,126
7391,130
7392,140
7393,122
7394,98
7395,146
7396,140
7397,186
7398,126
7399,180
7400,138
7401,128
7402,136
7403,232
7404,154
7405,154
7406,188
7407,130
7408,150
7409,192
7410,142
7411,128
7412,156
7413,144
7414,212
7415,124
7416,130
7417,128
7418,124
7419,132
7420,144
7421,128
7422,196
7423,182
7424,136
7425,230
7426,194
7427,192
7428,132
7429,180
7430,152
7431,180
7432,138
7433,138
7434,144
7435,234
7436,124
7437,144
7438,210
7439,138
7440,140
7441,114
7442,130
7443,174
7444,122
7445,142
7446,228
7447,140
7448,210
7449,122
7450,142
7451,126
7452,230
7453,152
7454,144
7455,192
7456,128
7457,148
7458,138
7459,122
7460,252
7461,246
7462,202
7463,180
7464,158
7465,114
7466,102
7467,174
7468,130
7469,136
7470,194
7471,126
7472,144
7473,140
7474,128
7475,224
7476,130
7477,230
7478,142
7479,272
7480,200
7481,176
7482,162
7483,216
7484,146
7485,138
7486,134
7487,158
7488,140
7489,138
7490,184
7491,122
7492,128
7493,134
7494,126
7495,132
7496,128
7497,118
7498,136
7499,184
7500,114
7501,208
7502,162
7503,134
7504,130
7505,172
7506,224
7507,146
7508,100
7509,142
7510,138
7511,126
7512,128
7513,130
7514,136
7515,154
7516,184
7517,184
7518,128
7519,138
7520,128
7521,142
7522,142
7523,132
7524,124
7525,224
7526,130
7527,136
7528,188
7529,164
7530,190
7531,174
7532,230
7533,132
7534,142
7535,140
7536,178
7537,150
7538,138
7539,212
7540,214
7541,134
7542,134
7543,192
7544,176
7545,130
7546,94
7547,250
7548,196
7549,130
7550,124
7551,140
7552,140
7553,184
7554,140
7555,134
7556,150
7557,244
7558,130
7559,136
7560,148
7561,160
7562,122
7563,218
7564,236
7565,150
7566,144
7567,138
7568,160
7569,140
7570,128
7571,124
7572,124
7573,138
7574,140
7575,134
7576,132
7577,136
7578,168
7579,136
7580,158
7581,120
7582,142
7583,142
7584,170
7585,288
7586,262
7587,142
7588,144
7589,116
7590,150
7591,140
7592,138
7593,126
7594,142
7595,224
7596,136
7597,166
7598,124
7599,138
7600,212
7601,124
7602,168
7603,122
7604,114
7605,254
7606,304
7607,126
7608,140
7609,130
7610,224
7611,138
7612,204
7613,144
7614,96
7615,144
7616,144
7617,188
7618,136
7619,138
7620,118
7621,144
7622,162
7623,240
7624,154
7625,150
7626,140
7627,200
7628,140
7629,134
7630,132
7631,118
7632,240
7633,200
7634,138
7635,212
7636,212
7637,132
7638,124
7639,168
7640,140
7641,200
7642,120
7643,168
7644,192
7645,186
7646,278
7647,174
7648,226
7649,186
7650,204
7651,134
7652,134
7653,192
7654,188
7655,140
7656,144
7657,244
7658,136
7659,150
7660,130
7661,126
7662,174
7663,150
7664,246
7665,176
7666,166
7667,156
7668,138
7669,220
7670,136
7671,296
7672,140
7673,136
7674,144
7675,204
7676,158
7677,136
7678,238
7679,148
7680,236
7681,134
7682,208
7683,170
7684,140
7685,142
7686,130
7687,112
7688,144
7689,140
7690,132
7691,120
7692,140
7693,234
7694,146
7695,138
7696,136
7697,138
7698,130
7699,232
7700,178
7701,130
7702,144
7703,160
7704,150
7705,138
7706,302
7707,156
7708,122
7709,182
7710,100
7711,132
7712,146
7713,130
7714,144
7715,128
7716,196
7717,120
7718,154
7719,128
7720,126
7721,216
7722,162
7723,142
7724,142
7725,134
7726,140
7727,142
7728,172
7729,134
7730,210
7731,126
7732,212
7733,198
7734,134
7735,136
7736,124
7737,124
7738,124
7739,130
7740,230
7741,198
7742,160
7743,300
7744,216
7745,120
7746,140
7747,128
7748,128
7749,184
7750,172
7751,126
7752,244
7753,108
7754,122
7755,122
7756,250
7757,122
7758,144
7759,134
7760,162
7761,112
7762,152
7763,136
7764,124
7765,130
7766,150
7767,142
7768,118
7769,128
7770,260
7771,146
7772,142
7773,130
7774,138
7775,198
7776,176
7777,126
7778,126
7779,102
7780,182
7781,220
7782,140
7783,110
7784,142
7785,140
7786,126
7787,132
7788,160
7789,160
7790,138
7791,222
7792,180
7793,130
7794,138
7795,132
7796,138
7797,140
7798,146
7799,126
7800,162
7801,212
7802,130
7803,144
7804,170
7805,136
7806,242
7807,150
7808,206
7809,138
7810,142
7811,124
7812,146
7813,136
7814,138
7815,144
7816,152
7817,128
7818,184
7819,120
7820,118
7821,140
7822,136
7823,128
7824,124
7825,134
7826,220
7827,218
7828,110
7829,138
7830,144
7831,132
7832,126
7833,140
7834,222
7835,120
7836,202
7837,140
7838,242
7839,170
7840,140
7841,132
7842,192
7843,148
7844,128
7845,206
7846,148
7847,146
7848,174
7849,136
7850,124
7851,130
7852,154
7853,134
7854,126
7855,136
7856,202
7857,122
7858,184
7859,168
7860,154
7861,164
7862,138
7863,132
7864,144
7865,130
7866,150
7867,136
7868,140
7869,136
7870,124
7871,240
7872,142
7873,126
7874,194
7875,122
7876,172
7877,172
7878,176
7879,128
7880,110
7881,124
7882,136
7883,174
7884,204
7885,136
7886,244
7887,144
7888,120
7889,234
7890,142
7891,124
7892,132
7893,168
7894,146
7895,148
7896,140
7897,130
7898,128
7899,140
7900,130
7901,116
7902,124
7903,218
7904,170
7905,134
7906,162
7907,148
7908,164
7909,126
7910,138
7911,144
7912,142
7913,118
7914,140
7915,134
7916,142
7917,168
7918,160
7919,124
7920,122
7921,138
7922,142
7923,142
7924,122
7925,140
7926,140
7927,142
7928,148
7929,136
7930,140
7931,236
7932,134
7933,144
7934,138
7935,102
7936,144
7937,126
7938,228
7939,140
7940,220
7941,138
7942,140
7943,216
7944,212
7945,122
7946,216
7947,128
7948,136
7949,134
7950,146
7951,132
7952,118
7953,140
7954,198
7955,132
7956,134
7957,158
7958,128
7959,136
7960,130
7961,116
7962,126
7963,134
7964,146
7965,216
7966,152
7967,218
7968,134
7969,230
7970,124
7971,170
7972,134
7973,134
7974,138
7975,188
7976,144
7977,128
7978,116
7979,196
7980,136
7981,228
7982,128
7983,218
7984,248
7985,196
7986,134
7987,146
7988,142
7989,146
7990,140
7991,140
7992,136
7993,138
7994,140
7995,144
7996,138
7997,134
7998,176
7999,112
8000,146
8001,156
8002,142
8003,204
8004,196
8005,130
8006,208
8007,216
8008,212
8009,184
8010,160
8011,138
8012,164
8013,158
8014,132
8015,192
8016,142
8017,196
8018,210
8019,162
8020,120
8021,142
8022,140
8023,132
8024,112
8025,136
8026,116
8027,228
8028,164
8029,140
8030,166
8031,128
8032,190
8033,122
8034,142
8035,144
8036,140
8037,168
8038,112
8039,158
8040,168
8041,190
8042,166
8043,128
8044,132
8045,128
8046,170
8047,220
8048,124
8049,162
8050,218
8051,136
8052,124
8053,220
8054,138
8055,218
8056,96
8057,138
8058,120
8059,128
8060,128
8061,136
8062,96
8063,134
8064,114
8065,132
8066,120
8067,144
8068,146
8069,132
8070,210
8071,132
8072,184
8073,144
8074,128
8075,276
8076,136
8077,128
8078,132
8079,128
8080,180
8081,134
8082,138
8083,134
8084,218
8085,102
8086,198
8087,124
8088,134
8089,218
8090,132
8091,184
8092,278
8093,124
8094,172
8095,138
8096,140
8097,130
8098,176
8099,202
8100,140
8101,248
8102,128
8103,178
8104,146
8105,120
8106,166
8107,142
8108,230
8109,134
8110,204
8111,210
8112,178
8113,132
8114,132
8115,148
8116,140
8117,132
8118,134
8119,146
8120,200
8121,162
8122,148
8123,136
8124,136
8125,134
8126,148
8127,138
8128,136
8129,150
8130,110
8131,178
8132,162
8133,140
8134,130
8135,122
8136,232
8137,136
8138,220
8139,230
8140,136
8141,136
8142,128
8143,162
8144,158
8145,166
8146,190
8147,232
8148,248
8149,118
8150,182
8151,128
8152,128
8153,116
8154,132
8155,200
8156,162
8157,206
8158,130
8159,152
8160,124
8161,144
8162,122
8163,132
8164,182
8165,134
8166,166
8167,136
8168,132
8169,164
8170,98
8171,144
8172,136
8173,134
8174,126
8175,138
8176,122
8177,130
8178,246
8179,142
8180,134
8181,138
8182,138
8183,130
8184,140
8185,202
8186,246
8187,172
8188,174
8189,194
8190,138
8191,134
8192,156
8193,240
8194,142
8195,190
8196,130
8197,142
8198,194
8199,214
8200,206
8201,176
8202,140
8203,254
8204,130
8205,136
8206,208
8207,114
8208,192
8209,144
8210,180
8211,122
8212,138
8213,124
8214,232
8215,156
8216,142
8217,116
8218,132
8219,246
8220,282
8221,124
8222,194
8223,124
8224,174
8225,144
8226,156
8227,124
8228,118
8229,126
8230,142
8231,122
8232,122
8233,176
8234,140
8235,176
8236,188
8237,156
8238,128
8239,138
8240,132
8241,94
8242,140
8243,178
8244,172
8245,136
8246,136
8247,124
8248,196
8249,178
8250,134
8251,116
8252,140
8253,124
8254,212
8255,130
8256,88
8257,234
8258,144
8259,142
8260,142
8261,142
8262,144
8263,134
8264,132
8265,134
8266,146
8267,140
8268,134
8269,162
8270,172
8271,146
8272,202
8273,136
8274,218
8275,130
8276,118
8277,296
8278,242
8279,124
8280,134
8281,140
8282,138
8283,146
8284,228
8285,190
8286,124
8287,126
8288,128
8289,144
8290,170
8291,140
8292,140
8293,136
8294,204
8295,138
8296,144
8297,136
8298,166
8299,196
8300,160
8301,148
8302,122
8303,212
8304,128
8305,106
8306,178
8307,240
8308,142
8309,124
8310,130
8311,152
8312,200
8313,200
8314,220
8315,188
8316,130
8317,130
8318,136
8319,138
8320,172
8321,134
8322,92
8323,144
8324,114
8325,120
8326,198
8327,168
8328,136
8329,144
8330,130
8331,128
8332,212
8333,134
8334,128
8335,130
8336,158
8337,138
8338,120
8339,136
8340,130
8341,182
8342,180
8343,218
8344,168
8345,128
8346,206
8347,136
8348,134
8349,170
8350,126
8351,220
8352,184
8353,134
8354,126
8355,132
8356,180
8357,124
8358,128
8359,126
8360,116
8361,190
8362,212
8363,132
8364,136
8365,222
8366,116
8367,126
8368,134
8369,246
8370,126
8371,174
8372,200
8373,114
8374,256
8375,118
8376,142
8377,142
8378,146
8379,122
8380,138
8381,234
8382,140
8383,144
8384,116
8385,170
8386,254
8387,208
8388,118
8389,182
8390,166
8391,170
8392,138
8393,126
8394,152
8395,132
8396,140
8397,148
8398,128
8399,204
8400,194
8401,140
8402,84
8403,116
8404,232
8405,170
8406,132
8407,234
8408,148
8409,214
8410,150
8411,132
8412,98
8413,264
8414,198
8415,116
8416,112
8417,126
8418,128
8419,134
8420,148
8421,140
8422,240
8423,150
8424,152
8425,122
8426,128
8427,140
8428,124
8429,126
8430,122
8431,128
8432,136
8433,182
8434,192
8435,148
8436,136
8437,112
8438,264
8439,146
8440,194
8441,140
8442,136
8443,126
8444,210
8445,184
8446,200
8447,136
8448,156
8449,128
8450,132
8451,124
8452,134
8453,132
8454,132
8455,222
8456,164
8457,134
8458,114
8459,152
8460,134
8461,128
8462,138
8463,120
8464,124
8465,186
8466,258
8467,146
8468,116
8469,116
8470,262
8471,184
8472,134
8473,146
8474,138
8475,126
8476,150
8477,106
8478,128
8479,132
8480,146
8481,158
8482,132
8483,128
8484,142
8485,122
8486,126
8487,212
8488,134
8489,126
8490,148
8491,148
8492,142
8493,138
8494,146
8495,142
8496,216
8497,152
8498,144
8499,146
8500,164
8501,130
8502,146
8503,248
8504,136
8505,130
8506,132
8507,122
8508,136
8509,272
8510,132
8511,138
8512,162
8513,138
8514,164
8515,140
8516,164
8517,128
8518,272
8519,186
8520,138
8521,132
8522,118
8523,140
8524,132
8525,136
8526,124
8527,128
8528,130
8529,142
8530,138
8531,140
8532,180
8533,142
8534,136
8535,164
8536,126
8537,148
8538,122
8539,222
8540,134
8541,144
8542,132
8543,208
8544,236
8545,168
8546,106
8547,166
8548,274
8549,142
8550,184
8551,132
8552,128
8553,194
8554,142
8555,146
8556,124
8557,130
8558,226
8559,144
8560,142
8561,142
8562,126
8563,244
8564,144
8565,182
8566,182
8567,138
8568,186
8569,192
8570,132
8571,124
8572,158
8573,142
8574,166
8575,136
8576,138
8577,118
8578,130
8579,234
8580,136
8581,138
8582,132
8583,144
8584,114
8585,172
8586,252
8587,110
8588,204
8589,210
8590,168
8591,128
8592,204
8593,106
8594,142
8595,182
8596,156
8597,136
8598,188
8599,136
8600,158
8601,158
8602,138
8603,190
8604,130
8605,146
8606,120
8607,208
8608,236
8609,148
8610,134
8611,130
8612,144
8613,136
8614,136
8615,136
8616,136
8617,176
8618,140
8619,128
8620,172
8621,118
8622,200
8623,126
8624,128
8625,172
8626,134
8627,138
8628,142
8629,134
8630,118
8631,140
8632,204
8633,148
8634,124
8635,128
8636,148
8637,250
8638,142
8639,148
8640,142
8641,156
8642,210
8643,128
8644,142
8645,146
8646,218
8647,138
8648,126
8649,120
8650,132
8651,126
8652,134
8653,144
8654,168
8655,108
8656,144
8657,268
8658,152
8659,150
8660,122
8661,196
8662,226
8663,126
8664,150
8665,206
