,score
5161,2740
5162,1040
5163,1420
5164,760
5165,1976
5166,1440
5167,940
5168,1100
5169,1436
5170,1040
5171,1700
5172,1280
5173,1362
5174,1352
5175,1440
5176,880
5177,960
5178,1060
5179,1476
5180,2244
5181,280
5182,1350
5183,980
5184,1560
5185,1460
5186,820
5187,1640
5188,1740
5189,880
5190,1398
5191,1600
5192,2280
5193,820
5194,1302
5195,1980
5196,320
5197,1660
5198,2086
5199,1248
5200,1554
5201,840
5202,1160
5203,220
5204,1220
5205,1060
5206,3460
5207,1268
5208,2310
5209,1540
5210,740
5211,1620
5212,1560
5213,1238
5214,2870
5215,780
5216,1550
5217,300
5218,1060
5219,560
5220,140
5221,1060
5222,980
5223,660
5224,1200
5225,940
5226,1800
5227,1160
5228,1302
5229,800
5230,1794
5231,840
5232,2160
5233,1422
5234,1440
5235,1200
5236,1160
5237,1752
5238,1820
5239,720
5240,480
5241,540
5242,1220
5243,860
5244,1740
5245,460
5246,1080
5247,2072
5248,1510
5249,780
5250,1390
5251,1234
5252,1240
5253,1140
5254,1220
5255,440
5256,880
5257,1480
5258,960
5259,1368
5260,2512
5261,600
5262,1060
5263,780
5264,760
5265,2340
5266,840
5267,540
5268,1360
5269,960
5270,1000
5271,340
5272,820
5273,60
5274,740
5275,1668
5276,1120
5277,1620
5278,1340
5279,1260
5280,1060
5281,1564
5282,1520
5283,1160
5284,520
5285,1680
5286,1140
5287,680
5288,2812
5289,380
5290,1322
5291,1758
5292,400
5293,2046
5294,780
5295,1190
5296,1040
5297,820
5298,520
5299,760
5300,800
5301,500
5302,660
5303,2526
5304,540
5305,240
5306,460
5307,1260
5308,580
5309,660
5310,1240
5311,1060
5312,1300
5313,460
5314,300
5315,740
5316,1332
5317,1540
5318,1438
5319,1320
5320,1422
5321,1060
5322,1020
5323,1470
5324,1982
5325,-40
5326,620
5327,1310
5328,40
5329,760
5330,320
5331,920
5332,1824
5333,1080
5334,340
5335,640
5336,1900
5337,780
5338,1722
5339,580
5340,1500
5341,620
5342,1180
5343,1180
5344,1702
5345,1140
5346,2204
5347,2320
5348,1342
5349,860
5350,1560
5351,960
5352,1624
5353,900
5354,240
5355,1402
5356,860
5357,1020
5358,1470
5359,280
5360,960
5361,1480
5362,1424
5363,1658
5364,1562
5365,860
5366,1700
5367,1140
5368,440
5369,860
5370,1140
5371,900
5372,900
5373,1220
5374,2540
5375,700
5376,1160
5377,1228
5378,860
5379,960
5380,1240
5381,1140
5382,240
5383,1680
5384,980
5385,1500
5386,1060
5387,2220
5388,860
5389,1300
5390,1600
5391,380
5392,1300
5393,1120
5394,1714
5395,1620
5396,1942
5397,2260
5398,-60
5399,2140
5400,300
5401,980
5402,1904
5403,520
5404,1040
5405,700
5406,1588
5407,660
5408,1080
5409,1240
5410,1020
5411,1382
5412,500
5413,520
5414,1820
5415,1460
5416,120
5417,2282
5418,1600
5419,1000
5420,1240
5421,860
5422,1300
5423,1352
5424,740
5425,420
5426,1600
5427,940
5428,1200
5429,1560
5430,2080
5431,1496
5432,1340
5433,1420
5434,1200
5435,960
5436,-20
5437,780
5438,1640
5439,580
5440,540
5441,700
5442,1020
5443,1160
5444,1246
5445,1100
5446,440
5447,980
5448,880
5449,440
5450,1760
5451,1020
5452,1200
5453,1644
5454,180
5455,1560
5456,1610
5457,1368
5458,1538
5459,1386
5460,2290
5461,1120
5462,980
5463,1020
5464,580
5465,1400
5466,260
5467,1000
5468,1380
5469,600
5470,940
5471,820
5472,1968
5473,660
5474,320
5475,1400
5476,820
5477,280
5478,1620
5479,500
5480,1120
5481,1060
5482,600
5483,380
5484,1800
5485,460
5486,180
5487,1100
5488,1120
5489,-20
5490,860
5491,1640
5492,1744
5493,1950
5494,1240
5495,1000
5496,1260
5497,180
5498,600
5499,2362
5500,580
5501,740
5502,780
5503,980
5504,900
5505,1318
5506,360
5507,1348
5508,1180
5509,400
5510,240
5511,620
5512,820
5513,1700
5514,1100
5515,260
5516,860
5517,900
5518,760
5519,640
5520,60
5521,1400
5522,1320
5523,1100
5524,1400
5525,1384
5526,1362
5527,580
5528,60
5529,940
5530,1060
5531,940
5532,1040
5533,1980
5534,2080
5535,1240
5536,740
5537,520
5538,720
5539,700
5540,1040
5541,560
5542,1260
5543,1840
5544,840
5545,1060
5546,640
5547,1460
5548,1340
5549,960
5550,1060
5551,1180
5552,2044
5553,1760
5554,560
5555,1610
5556,1140
5557,1020
5558,460
5559,2020
5560,2726
5561,600
5562,1460
5563,580
5564,660
5565,1396
5566,780
5567,1240
5568,1468
5569,660
5570,1530
5571,1340
5572,240
5573,1360
5574,1760
5575,1460
5576,40
5577,1334
5578,840
5579,1620
5580,320
5581,1040
5582,1550
5583,1478
5584,2100
5585,1626
5586,1420
5587,2472
5588,640
5589,880
5590,820
5591,1700
5592,1782
5593,2040
5594,1230
5595,1780
5596,860
5597,1040
5598,1698
5599,1460
5600,540
5601,1120
5602,1260
5603,2066
5604,620
5605,1280
5606,2234
5607,1360
5608,940
5609,1354
5610,1866
5611,1100
5612,1240
5613,1020
5614,1344
5615,1720
5616,1060
5617,1986
5618,2160
5619,1300
5620,1382
5621,1020
5622,1240
5623,-60
5624,640
5625,720
5626,1040
5627,860
5628,860
5629,940
5630,940
5631,620
5632,1832
5633,1900
5634,840
5635,780
5636,1620
5637,1500
5638,1662
5639,1540
5640,840
5641,1300
5642,1778
5643,960
5644,1266
5645,1060
5646,1900
5647,860
5648,1280
5649,640
5650,1688
5651,1604
5652,500
5653,1838
5654,1020
5655,20
5656,380
5657,1000
5658,900
5659,40
5660,820
5661,1620
5662,1540
5663,920
5664,1100
5665,1180
5666,1040
5667,240
5668,80
5669,580
5670,1120
5671,1702
5672,1160
5673,1040
5674,800
5675,980
5676,600
5677,1180
5678,1360
5679,1582
5680,1120
5681,1260
5682,720
5683,1620
5684,280
5685,1684
5686,940
5687,1620
5688,1506
5689,2040
5690,1120
5691,820
5692,1140
5693,1460
5694,1120
5695,1760
5696,940
5697,1880
5698,160
5699,1318
5700,1740
5701,820
5702,1780
5703,1480
5704,1700
5705,1020
5706,1624
5707,1120
5708,2020
5709,1060
5710,1060
5711,580
5712,40
5713,1140
5714,1434
5715,1140
5716,1740
5717,940
5718,1020
5719,1698
5720,1260
5721,1240
5722,960
5723,1402
5724,1580
5725,460
5726,1420
5727,1180
5728,900
5729,1608
5730,1280
5731,520
5732,1824
5733,1404
5734,840
5735,1180
5736,1680
5737,840
5738,1206
5739,2182
5740,1340
5741,1540
5742,1540
5743,1460
5744,280
5745,540
5746,1360
5747,980
5748,1080
5749,1730
5750,1200
5751,640
5752,640
5753,1120
5754,1300
5755,860
5756,340
5757,780
5758,760
5759,1380
5760,980
5761,1232
5762,1540
5763,1600
5764,820
5765,1640
5766,1490
5767,460
5768,1760
5769,1616
5770,1840
5771,560
5772,1220
5773,1300
5774,2140
5775,520
5776,1360
5777,1200
5778,2180
5779,360
5780,1322
5781,1780
5782,1220
5783,1740
5784,1220
5785,1300
5786,1040
5787,680
5788,460
5789,1000
5790,1140
5791,1340
5792,2344
5793,1100
5794,1160
5795,1412
5796,2674
5797,1312
5798,1340
5799,1226
5800,520
5801,200
5802,40
5803,1376
5804,700
5805,680
5806,1404
5807,1316
5808,740
5809,1020
5810,1220
5811,2000
5812,480
5813,1320
5814,1484
5815,1080
5816,1200
5817,1420
5818,380
5819,940
5820,540
5821,900
5822,860
5823,580
5824,800
5825,2906
5826,2046
5827,2308
5828,1060
5829,1020
5830,640
5831,940
5832,1788
5833,3828
5834,1080
5835,940
5836,1040
5837,1180
5838,1740
5839,760
5840,1100
5841,1160
5842,640
5843,540
5844,1584
5845,660
5846,840
5847,1902
5848,1420
5849,180
5850,1140
5851,1800
5852,1746
5853,440
5854,680
5855,1020
5856,1524
5857,1160
5858,1500
5859,1000
5860,1060
5861,1418
5862,2106
5863,1080
5864,3052
5865,1916
5866,1020
5867,960
5868,2020
5869,640
5870,1120
5871,-80
5872,1480
5873,1760
5874,1300
5875,1960
5876,2250
5877,600
5878,1580
5879,860
5880,1000
5881,1124
5882,1180
5883,2132
5884,1242
5885,2300
5886,1800
5887,1442
5888,640
5889,1736
5890,1432
5891,580
5892,460
5893,1200
5894,840
5895,1170
5896,1220
5897,1560
5898,1480
5899,940
5900,1460
5901,1578
5902,1662
5903,1904
5904,940
5905,1000
5906,1740
5907,940
5908,1474
5909,1240
5910,1248
5911,920
5912,1280
5913,1252
5914,1360
5915,340
5916,740
5917,1688
5918,800
5919,2104
5920,1210
5921,1200
5922,920
5923,780
5924,640
5925,1490
5926,500
5927,780
5928,1402
5929,300
5930,1720
5931,1320
5932,1640
5933,1612
5934,1180
5935,980
5936,1080
5937,880
5938,980
5939,980
5940,400
5941,1994
5942,860
5943,820
5944,1000
5945,900
5946,1300
5947,1900
5948,1594
5949,340
5950,1454
5951,160
5952,1200
5953,1346
5954,1800
5955,1080
5956,480
5957,1720
5958,1364
5959,1216
5960,360
5961,900
5962,1420
5963,680
5964,2348
5965,1808
5966,1476
5967,940
5968,1300
5969,1786
5970,900
5971,1460
5972,1306
5973,1320
5974,720
5975,920
5976,40
5977,1852
5978,140
5979,1040
5980,1000
5981,980
5982,1620
5983,1908
5984,860
5985,820
5986,1300
5987,760
5988,660
5989,780
5990,1100
5991,660
5992,1140
5993,700
5994,300
5995,2244
5996,400
5997,1664
5998,1200
5999,1768
6000,760
6001,1730
6002,1376
6003,0
6004,800
6005,1602
6006,1060
6007,1424
6008,1258
6009,780
6010,1198
6011,1060
6012,300
6013,3040
6014,600
6015,1500
6016,1300
6017,1320
6018,1100
6019,4432
6020,1954
6021,1740
6022,1380
6023,1384
6024,140
6025,540
6026,1732
6027,60
6028,880
6029,920
6030,1370
6031,1300
6032,2294
6033,280
6034,1420
6035,1280
6036,1626
6037,2040
6038,820
6039,1240
6040,40
6041,840
6042,960
6043,1240
6044,1548
6045,1460
6046,1220
6047,1366
6048,400
6049,1292
6050,1140
6051,560
6052,760
6053,1302
6054,1440
6055,480
6056,620
6057,1396
6058,1396
6059,1240
6060,1060
6061,1200
6062,1140
6063,1520
6064,1220
6065,1280
6066,1368
6067,1440
6068,680
6069,1120
6070,1712
6071,1280
6072,1340
6073,1880
6074,2020
6075,1382
6076,1402
6077,660
6078,900
6079,520
6080,1040
6081,840
6082,1378
6083,1300
6084,1304
6085,560
6086,400
6087,880
6088,1300
6089,1180
6090,1586
6091,1360
6092,720
6093,1180
6094,1080
6095,840
6096,1790
6097,700
6098,1260
6099,2146
6100,400
6101,860
6102,760
6103,1914
6104,1200
6105,1260
6106,2792
6107,440
6108,960
6109,880
6110,1020
6111,400
6112,880
6113,1320
6114,1060
6115,540
6116,580
6117,1820
6118,1712
6119,1040
6120,1020
6121,400
6122,760
6123,260
6124,1020
6125,780
6126,720
6127,1240
6128,1504
6129,1020
6130,940
6131,1300
6132,1280
6133,860
6134,940
6135,300
6136,860
6137,1620
6138,1940
6139,240
6140,260
6141,1420
6142,1180
6143,380
6144,1366
6145,1080
6146,640
6147,580
6148,1220
6149,540
6150,2066
6151,1340
6152,1260
6153,3500
6154,1180
6155,1020
6156,660
6157,500
6158,2480
6159,920
6160,940
6161,1738
6162,3600
6163,1100
6164,1240
6165,1060
6166,880
6167,1514
6168,1320
6169,920
6170,460
6171,1140
6172,2054
6173,1020
6174,1432
6175,1998
6176,2016
6177,380
6178,1480
6179,1256
6180,1220
6181,1834
6182,1300
6183,1060
6184,1700
6185,1350
6186,2252
6187,1484
6188,340
6189,820
6190,860
6191,1326
6192,940
6193,440
6194,1480
6195,760
6196,2028
6197,1380
6198,1904
6199,2380
6200,2196
6201,1520
6202,540
6203,3148
6204,2460
6205,2060
6206,720
6207,1160
6208,1880
6209,1300
6210,1140
6211,3040
6212,1380
6213,1140
6214,1220
6215,1080
6216,1260
6217,1710
6218,1220
6219,760
6220,1260
6221,780
6222,1958
6223,360
6224,1940
6225,1340
6226,1560
6227,240
6228,920
6229,820
6230,1430
6231,1740
6232,1300
6233,1060
6234,940
6235,1520
6236,540
6237,1020
6238,1280
6239,720
6240,860
6241,600
6242,780
6243,1260
6244,1348
6245,460
6246,760
6247,1276
6248,1140
6249,1340
6250,1312
6251,1440
6252,1300
6253,660
6254,300
6255,1440
6256,1380
6257,160
6258,1000
6259,380
6260,1280
6261,860
6262,660
6263,540
6264,1120
6265,1260
6266,840
6267,780
6268,1270
6269,820
6270,980
6271,420
6272,1780
6273,1780
6274,1226
6275,1200
6276,1420
6277,1200
6278,1392
6279,1586
6280,1100
6281,1140
6282,1340
6283,1020
6284,1270
6285,1370
6286,1280
6287,1530
6288,1040
6289,1680
6290,1200
6291,1380
6292,780
6293,1924
6294,1844
6295,1582
6296,1060
6297,1100
6298,1000
6299,1378
6300,840
6301,1924
6302,880
6303,200
6304,1634
6305,1320
6306,600
6307,700
6308,720
6309,1160
6310,260
6311,1500
6312,2620
6313,1560
6314,1496
6315,260
6316,2122
6317,460
6318,1604
6319,860
6320,600
6321,660
6322,1124
6323,600
6324,760
6325,840
6326,1508
6327,1060
6328,620
6329,1520
6330,1320
6331,840
6332,480
6333,360
6334,780
6335,1358
6336,300
6337,1608
6338,1160
6339,1458
6340,1060
6341,1474
6342,940
6343,1640
6344,2164
6345,1554
6346,940
6347,460
6348,900
6349,1674
6350,840
6351,1020
6352,640
6353,1280
6354,1380
6355,1340
6356,960
6357,1020
6358,1160
6359,1200
6360,1366
6361,580
6362,1800
6363,1480
6364,1180
6365,1440
6366,3860
6367,980
6368,780
6369,1060
6370,380
6371,740
6372,1280
6373,1040
6374,1380
6375,2386
6376,1662
6377,3150
6378,600
6379,1120
6380,1356
6381,1120
6382,800
6383,1080
6384,1140
6385,1340
6386,1020
6387,940
6388,940
6389,180
6390,2140
6391,1762
6392,1460
6393,1568
6394,2336
6395,1260
6396,720
6397,1240
6398,1510
6399,660
6400,920
6401,1566
6402,2712
6403,200
6404,1260
6405,1404
6406,1180
6407,1320
6408,1380
6409,740
6410,1340
6411,1320
6412,340
6413,1320
6414,2010
6415,1600
6416,1276
6417,1020
6418,760
6419,1160
6420,2674
6421,1960
6422,1060
6423,1614
6424,1684
6425,2092
6426,1376
6427,740
6428,940
6429,300
6430,700
6431,1308
6432,920
6433,400
6434,1346
6435,1466
6436,1120
6437,540
6438,1284
6439,2006
6440,1232
6441,1300
6442,1180
6443,1000
6444,920
6445,1352
6446,1100
6447,860
6448,1780
6449,1672
6450,520
6451,720
6452,860
6453,1680
6454,860
6455,1562
6456,1180
6457,880
6458,920
6459,660
6460,980
6461,80
6462,1596
6463,2340
6464,1606
6465,760
6466,1340
6467,940
6468,1160
6469,940
6470,1218
6471,1080
6472,380
6473,3120
6474,540
6475,1378
6476,1680
6477,1140
6478,860
6479,1460
6480,1734
6481,1214
6482,1500
6483,960
6484,1494
6485,1820
6486,1420
6487,1020
6488,420
6489,1960
6490,1480
6491,1220
6492,2182
6493,1300
6494,60
6495,1460
6496,1438
6497,1040
6498,1520
6499,1040
6500,360
6501,1100
6502,1408
6503,2180
6504,1474
6505,1100
6506,780
6507,1364
6508,1120
6509,2062
6510,1660
6511,1460
6512,1040
6513,1400
6514,1574
6515,740
6516,1120
6517,1380
6518,2292
6519,620
6520,780
6521,1422
6522,840
6523,460
6524,1160
6525,1020
6526,1294
6527,1000
6528,860
6529,1000
6530,1704
6531,1200
6532,1260
6533,1000
6534,380
6535,1240
6536,1638
6537,1020
6538,460
6539,1446
6540,1320
6541,360
6542,1280
6543,1260
6544,980
6545,1160
6546,1240
6547,580
6548,1000
6549,1808
6550,800
6551,1308
6552,1820
6553,480
6554,1928
6555,1480
6556,1240
6557,2240
6558,2200
6559,560
6560,1928
6561,1570
6562,880
6563,1520
6564,860
6565,1020
6566,480
6567,1640
6568,1656
6569,1380
6570,1360
6571,1020
6572,1200
6573,1000
6574,820
6575,400
6576,1882
6577,960
6578,1000
6579,1280
6580,1340
6581,1444
6582,560
6583,900
6584,1210
6585,1420
6586,700
6587,1260
6588,560
6589,1180
6590,740
6591,1100
6592,360
6593,1420
6594,1366
6595,1860
6596,800
6597,1480
6598,180
6599,1280
6600,740
6601,1000
6602,720
6603,1540
6604,1160
6605,780
6606,1180
6607,1580
6608,1318
6609,1698
6610,1508
6611,1570
6612,1160
6613,1518
6614,500
6615,2524
6616,640
6617,1266
6618,380
6619,460
6620,1544
6621,1506
6622,1320
6623,1514
6624,1660
6625,980
6626,580
6627,1220
6628,1908
6629,1780
6630,2064
6631,1284
6632,1760
6633,1988
6634,1188
6635,1442
6636,1280
6637,820
6638,1160
6639,1246
6640,1520
6641,2008
6642,1744
6643,780
6644,2786
6645,1180
6646,920
6647,1508
6648,1408
6649,2040
6650,860
6651,1282
6652,1620
6653,900
6654,1268
6655,940
6656,1594
6657,1946
6658,620
6659,1462
6660,1500
6661,1880
6662,1226
6663,1192
6664,1824
6665,660
6666,1380
6667,1412
6668,1288
6669,1580
6670,2320
6671,1810
6672,1260
6673,2262
6674,1364
6675,1520
6676,1660
6677,840
6678,1350
6679,1460
6680,40
6681,1140
6682,1760
6683,1180
6684,1400
6685,1340
6686,340
6687,940
6688,1212
6689,1800
6690,1000
6691,1500
6692,1300
6693,1648
6694,1100
6695,1020
6696,1220
6697,800
6698,1020
6699,1260
6700,1500
6701,880
6702,1622
6703,2526
6704,1380
6705,1000
6706,1360
6707,1714
6708,1804
6709,980
6710,1250
6711,880
6712,1120
6713,1940
6714,580
6715,1100
6716,1040
6717,2000
6718,2308
6719,580
6720,1440
6721,820
6722,1482
6723,1380
6724,1872
6725,1200
6726,860
6727,2296
6728,1868
6729,500
6730,900
6731,1534
6732,1484
6733,1100
6734,720
6735,1828
6736,1240
6737,360
6738,1446
6739,660
6740,1220
6741,2200
6742,800
6743,1802
6744,880
6745,580
6746,840
6747,640
6748,1260
6749,1180
6750,1200
6751,1160
6752,680
6753,1400
6754,960
6755,1200
6756,20
6757,880
6758,1420
6759,1260
6760,1400
6761,1470
6762,1508
6763,620
6764,1340
6765,1300
6766,1340
6767,1380
6768,1020
6769,1216
6770,1000
6771,1140
6772,1260
6773,660
6774,1380
6775,900
6776,1020
6777,1300
6778,280
6779,1372
6780,1850
6781,1600
6782,220
6783,380
6784,1260
6785,1080
6786,1496
6787,1420
6788,660
6789,1296
6790,1320
6791,1200
6792,1140
6793,1392
6794,1660
6795,1200
6796,2466
6797,920
6798,1160
6799,1380
6800,1504
6801,880
6802,1320
6803,1250
6804,3232
6805,1424
6806,1040
6807,1278
6808,1390
6809,1060
6810,1900
6811,1834
6812,1020
6813,1180
6814,480
6815,820
6816,1686
6817,2038
6818,1780
6819,420
6820,1560
6821,2360
6822,1020
6823,1080
6824,300
6825,1398
6826,1720
6827,340
6828,1566
6829,1620
6830,1252
6831,1260
6832,1244
6833,1800
6834,480
6835,1386
6836,940
6837,1480
6838,1440
6839,720
6840,1420
6841,1882
6842,1420
6843,540
6844,2732
6845,1564
6846,220
6847,1060
6848,760
6849,980
6850,800
6851,720
6852,1398
6853,4356
6854,920
6855,1780
6856,1300
6857,1460
6858,160
6859,1100
6860,2380
6861,300
6862,1880
6863,140
6864,1882
6865,1160
6866,760
6867,1020
6868,1462
6869,1440
6870,1620
6871,980
6872,1100
6873,1380
6874,980
6875,740
6876,560
6877,1400
6878,1240
6879,2080
6880,680
6881,1364
6882,2044
6883,1260
6884,900
6885,1808
6886,2688
6887,700
6888,980
6889,560
6890,1388
6891,1400
6892,1220
6893,1524
6894,1810
6895,860
6896,1180
6897,1486
6898,2290
6899,600
6900,1160
6901,3480
6902,1240
6903,2620
6904,1960
6905,1892
6906,2280
6907,3312
6908,2112
6909,920
6910,1200
6911,180
6912,1746
6913,1700
6914,1370
6915,1778
6916,1040
6917,1480
6918,2046
6919,1598
6920,2484
6921,1266
6922,740
6923,960
6924,1360
6925,540
6926,160
6927,1040
6928,1000
6929,1476
6930,540
6931,800
6932,880
6933,1932
6934,2980
6935,1766
6936,1520
6937,1180
6938,760
6939,1724
6940,1350
6941,1320
6942,1120
6943,1640
6944,2842
6945,280
6946,1160
6947,400
6948,1460
6949,2714
6950,1540
6951,1100
6952,1140
6953,1300
6954,1430
6955,1690
6956,1160
6957,2276
6958,1340
6959,1932
6960,1860
6961,1250
6962,980
6963,1374
6964,1200
6965,1180
6966,1252
6967,1504
6968,1060
6969,1080
6970,1500
6971,1266
6972,780
6973,1300
6974,1180
6975,1020
6976,940
6977,1020
6978,300
6979,1286
6980,2036
6981,680
6982,520
6983,1290
6984,1866
6985,580
6986,1608
6987,1376
6988,3422
6989,920
6990,1458
6991,1520
6992,1906
6993,1300
6994,880
6995,1120
6996,740
6997,1160
6998,1600
6999,2982
7000,1660
7001,1572
7002,1020
7003,880
7004,1200
7005,1480
7006,1260
7007,860
7008,1060
7009,2032
7010,1466
7011,240
7012,980
7013,1360
7014,760
7015,620
7016,1100
7017,1362
7018,1080
7019,320
7020,1632
7021,1940
7022,1662
7023,1020
7024,1712
7025,980
7026,1278
7027,980
7028,960
7029,840
7030,1482
7031,1354
7032,1160
7033,1080
7034,1220
7035,1740
7036,780
7037,1736
7038,820
7039,1316
7040,740
7041,1280
7042,2488
7043,900
7044,1500
7045,2088
7046,960
7047,1526
7048,1300
7049,1180
7050,1270
7051,1508
7052,1684
7053,900
7054,1060
7055,1760
7056,760
7057,380
7058,1080
7059,1120
7060,1296
7061,680
7062,1380
7063,1280
7064,1882
7065,1434
7066,1020
7067,200
7068,1320
7069,1140
7070,160
7071,1400
7072,1260
7073,720
7074,900
7075,980
7076,780
7077,940
7078,2608
7079,1868
7080,900
7081,860
7082,1246
7083,1200
7084,4256
7085,2136
7086,1580
7087,500
7088,2464
7089,2180
7090,1000
7091,1844
7092,1572
7093,460
7094,1546
7095,1402
7096,1588
7097,2268
7098,1160
7099,640
7100,960
7101,1900
7102,1784
7103,1358
7104,1396
7105,1000
7106,1258
7107,1438
7108,2474
7109,1060
7110,1120
7111,1180
7112,860
7113,1180
7114,1100
7115,1300
7116,2920
7117,1230
7118,2380
7119,240
7120,1820
7121,1480
7122,1234
7123,880
7124,1326
7125,1228
7126,1434
7127,1400
7128,920
7129,820
7130,1256
7131,1300
7132,840
7133,1562
7134,1700
7135,660
7136,1460
7137,1020
7138,480
7139,560
7140,660
7141,820
7142,1040
7143,2170
7144,1120
7145,1660
7146,1000
7147,1320
7148,1060
7149,1584
7150,1820
7151,820
7152,1000
7153,800
7154,960
7155,1460
7156,1160
7157,1040
7158,1120
7159,1540
7160,1500
7161,860
7162,1020
7163,400
7164,580
7165,1384
7166,1420
7167,360
7168,3374
7169,160
7170,1662
7171,1320
7172,1740
7173,1240
7174,1380
7175,1020
7176,1426
7177,1584
7178,1166
7179,500
7180,1620
7181,560
7182,2262
7183,1680
7184,1480
7185,940
7186,900
7187,1300
7188,1220
7189,1792
7190,1160
7191,640
7192,1544
7193,1446
7194,900
7195,1446
7196,1020
7197,1446
7198,1100
7199,1160
7200,740
7201,1160
7202,1140
7203,1340
7204,2160
7205,1320
7206,1020
7207,1980
7208,900
7209,1500
7210,1080
7211,580
7212,1180
7213,320
7214,620
7215,1340
7216,420
7217,2272
7218,620
7219,900
7220,900
7221,1600
7222,1302
7223,1260
7224,1040
7225,1742
7226,1244
7227,860
7228,1980
7229,1458
7230,1354
7231,1280
7232,1260
7233,1808
7234,1764
7235,640
7236,460
7237,1120
7238,660
7239,2012
7240,1684
7241,520
7242,1120
7243,1262
7244,1446
7245,1660
7246,960
7247,600
7248,660
7249,1884
7250,140
7251,2580
7252,1160
7253,880
7254,1356
7255,1494
7256,920
7257,160
7258,1100
7259,1560
7260,1508
7261,1822
7262,1360
7263,860
7264,840
7265,1728
7266,380
7267,880
7268,760
7269,1672
7270,1760
7271,1080
7272,700
7273,1100
7274,3680
7275,1300
7276,880
7277,1794
7278,1160
7279,1624
7280,1540
7281,860
7282,1100
7283,580
7284,140
7285,600
7286,1868
7287,520
7288,760
7289,860
7290,940
7291,1300
7292,2366
7293,2220
7294,180
7295,1220
7296,420
7297,420
7298,1400
7299,1020
7300,940
7301,340
7302,1920
7303,2200
7304,980
7305,740
7306,1772
7307,1666
7308,1706
7309,1080
7310,1080
7311,1530
7312,900
7313,1580
7314,1400
7315,800
7316,1220
7317,1020
7318,1624
7319,1260
7320,880
7321,1080
7322,340
7323,1020
7324,1440
7325,940
7326,1542
7327,1080
7328,720
7329,860
7330,1684
7331,1080
7332,1404
7333,1446
7334,1300
7335,340
7336,1340
7337,1220
7338,1574
7339,1140
7340,1020
7341,1320
7342,1200
7343,900
7344,1484
7345,1220
7346,1526
7347,660
7348,900
7349,1338
7350,1560
7351,1120
7352,640
7353,880
7354,1624
7355,1862
7356,1120
7357,1960
7358,900
7359,1360
7360,1420
7361,760
7362,480
7363,980
7364,1180
7365,1534
7366,1306
7367,1504
7368,1120
7369,1492
7370,1360
7371,1020
7372,2060
7373,1328
7374,1020
7375,1200
7376,1426
7377,1688
7378,2314
7379,1356
7380,500
7381,1540
7382,1374
7383,1180
7384,1200
7385,460
7386,1770
7387,620
7388,1332
7389,1380
7390,1306
7391,1100
7392,1400
7393,1600
7394,700
7395,800
7396,1160
7397,900
7398,1020
7399,1000
7400,1120
7401,1818
7402,800
7403,920
7404,1260
7405,820
7406,400
7407,1200
7408,340
7409,1766
7410,1586
7411,1120
7412,520
7413,1256
7414,680
7415,1450
7416,2014
7417,2200
7418,700
7419,1448
7420,1522
7421,700
7422,2280
7423,1500
7424,1520
7425,1444
7426,1474
7427,1020
7428,2200
7429,1428
7430,720
7431,1334
7432,1000
7433,880
7434,1266
7435,260
7436,1380
7437,1020
7438,700
7439,980
7440,1120
7441,1680
7442,1408
7443,1588
7444,560
7445,1200
7446,980
7447,1040
7448,1220
7449,1420
7450,520
7451,1316
7452,1380
7453,1274
7454,1674
7455,480
7456,1200
7457,2110
7458,820
7459,1240
7460,1926
7461,760
7462,1260
7463,820
7464,1480
7465,1282
7466,2116
7467,1508
7468,640
7469,1342
7470,1660
7471,1120
7472,780
7473,1260
7474,1460
7475,1320
7476,2196
7477,1224
7478,1240
7479,1740
7480,1680
7481,600
7482,2104
7483,1386
7484,840
7485,580
7486,980
7487,420
7488,720
7489,1160
7490,1314
7491,1500
7492,740
7493,780
7494,2280
7495,1350
7496,740
7497,1020
7498,1506
7499,1488
7500,1080
7501,1140
7502,2160
7503,1560
7504,2408
7505,1280
7506,1060
7507,420
7508,1260
7509,1040
7510,1080
7511,540
7512,260
7513,1320
7514,360
7515,1340
7516,220
7517,1794
7518,2576
7519,1200
7520,1952
7521,1326
7522,1246
7523,720
7524,820
7525,980
7526,1588
7527,1686
7528,1100
7529,1300
7530,940
7531,1320
7532,2662
7533,1320
7534,1370
7535,760
7536,1296
7537,480
7538,1380
7539,1692
7540,2260
7541,40
7542,1460
7543,500
7544,1892
7545,1434
7546,280
7547,1620
7548,1040
7549,1820
7550,1704
7551,40
7552,940
7553,840
7554,600
7555,840
7556,1140
7557,1394
7558,1020
7559,2320
7560,780
7561,2842
7562,1400
7563,1040
7564,1220
7565,1388
7566,2688
7567,1560
7568,1258
7569,1476
7570,720
7571,740
7572,1240
7573,1380
7574,1780
7575,1236
7576,720
7577,1830
7578,940
7579,1080
7580,1440
7581,2252
7582,700
7583,1530
7584,1392
7585,1540
7586,500
7587,760
7588,1220
7589,1500
7590,1420
7591,1422
7592,880
7593,1542
7594,1804
7595,2630
7596,1322
7597,260
7598,1180
7599,1860
7600,1370
7601,1180
7602,2200
7603,980
7604,560
7605,1304
7606,1100
7607,1080
7608,580
7609,800
7610,1272
7611,1460
7612,1608
7613,320
7614,1216
7615,400
7616,900
7617,1400
7618,1100
7619,1824
7620,1200
7621,1040
7622,780
7623,1760
7624,1160
7625,1200
7626,840
7627,1278
7628,780
